model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev80,6,sim,gate,25.185992800,25.186171846,0.000179046,280.0000
mixtral-dev80,6,sim,idle,25.186171846,25.186172008,0.000000162,84.0000
mixtral-dev80,6,sim,experts,25.186172008,25.205389442,0.019217435,700.0000
mixtral-dev80,6,sim,idle,25.205389442,25.206963164,0.001573722,84.0000
mixtral-dev80,6,sim,experts,25.206963164,25.226742572,0.019779408,700.0000
mixtral-dev80,6,sim,idle,25.226742572,25.263549889,0.036807317,84.0000
mixtral-dev80,6,sim,idle,25.263549889,25.263550050,0.000000162,84.0000
mixtral-dev80,6,sim,idle,25.263550050,25.263550212,0.000000162,84.0000
mixtral-dev80,6,sim,gate,25.263550212,25.263642810,0.000092598,280.0000
mixtral-dev80,6,sim,idle,25.263642810,25.263645295,0.000002484,84.0000
mixtral-dev80,6,sim,addnorm,25.263645295,25.263647381,0.000002086,140.0000
mixtral-dev80,6,sim,idle,25.263647381,25.263647542,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,25.263647542,25.263940310,0.000292768,140.0000
mixtral-dev80,6,sim,idle,25.263940310,25.263940472,0.000000162,84.0000
mixtral-dev80,6,sim,attention,25.263940472,25.288556404,0.024615932,700.0000
mixtral-dev80,6,sim,idle,25.288556404,25.345109057,0.056552653,84.0000
mixtral-dev80,6,sim,addnorm,25.345109057,25.345111145,0.000002089,140.0000
mixtral-dev80,6,sim,idle,25.345111145,25.345111307,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,25.345111307,25.345404075,0.000292768,140.0000
mixtral-dev80,6,sim,idle,25.345404075,25.345404236,0.000000162,84.0000
mixtral-dev80,6,sim,idle,25.345404236,25.345404402,0.000000166,84.0000
mixtral-dev80,6,sim,gate,25.345404402,25.345407721,0.000003318,280.0000
mixtral-dev80,6,sim,idle,25.345407721,25.381082080,0.035674360,84.0000
mixtral-dev80,6,sim,gate,25.381082080,25.381261127,0.000179046,280.0000
mixtral-dev80,6,sim,idle,25.381261127,25.381261288,0.000000162,84.0000
mixtral-dev80,6,sim,experts,25.381261288,25.400478723,0.019217435,700.0000
mixtral-dev80,6,sim,idle,25.400478723,25.402052445,0.001573722,84.0000
mixtral-dev80,6,sim,experts,25.402052445,25.421831853,0.019779408,700.0000
mixtral-dev80,6,sim,idle,25.421831853,25.468937911,0.047106058,84.0000
mixtral-dev80,6,sim,idle,25.468937911,25.468938073,0.000000162,84.0000
mixtral-dev80,6,sim,idle,25.468938073,25.468938234,0.000000162,84.0000
mixtral-dev80,6,sim,gate,25.468938234,25.469030833,0.000092598,280.0000
mixtral-dev80,6,sim,idle,25.469030833,25.469033317,0.000002484,84.0000
mixtral-dev80,6,sim,addnorm,25.469033317,25.469035403,0.000002086,140.0000
mixtral-dev80,6,sim,idle,25.469035403,25.469035565,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,25.469035565,25.469328333,0.000292768,140.0000
mixtral-dev80,6,sim,idle,25.469328333,25.469328494,0.000000162,84.0000
mixtral-dev80,6,sim,attention,25.469328494,25.493944426,0.024615932,700.0000
mixtral-dev80,6,sim,idle,25.493944426,25.777119247,0.283174820,84.0000
mixtral-dev80,7,sim,idle,25.777119247,26.124450836,0.347331590,84.0000
mixtral-dev80,7,sim,attention,26.124450836,26.136758802,0.012307966,700.0000
mixtral-dev80,7,sim,idle,26.136758802,26.136758964,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,26.136758964,26.136903169,0.000144205,140.0000
mixtral-dev80,7,sim,idle,26.136903169,26.136903330,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,26.136903330,26.136905871,0.000002540,140.0000
mixtral-dev80,7,sim,idle,26.136905871,26.136906032,0.000000162,84.0000
mixtral-dev80,7,sim,gate,26.136906032,26.136944455,0.000038422,280.0000
mixtral-dev80,7,sim,idle,26.136944455,26.136946939,0.000002484,84.0000
mixtral-dev80,7,sim,idle,26.136946939,26.136947100,0.000000162,84.0000
mixtral-dev80,7,sim,gate,26.136947100,26.136964204,0.000017104,280.0000
mixtral-dev80,7,sim,idle,26.136964204,27.542282297,1.405318092,84.0000
mixtral-dev80,7,sim,experts,27.542282297,27.553123912,0.010841615,700.0000
mixtral-dev80,7,sim,idle,27.553123912,27.558629532,0.005505620,84.0000
mixtral-dev80,7,sim,experts,27.558629532,27.568281065,0.009651533,700.0000
mixtral-dev80,7,sim,idle,27.568281065,27.569854787,0.001573722,84.0000
mixtral-dev80,7,sim,experts,27.569854787,27.583312469,0.013457682,700.0000
mixtral-dev80,7,sim,idle,27.583312469,27.736264695,0.152952226,84.0000
mixtral-dev80,7,sim,idle,27.736264695,27.736264856,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,27.736264856,27.736409061,0.000144205,140.0000
mixtral-dev80,7,sim,idle,27.736409061,27.736409223,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,27.736409223,27.736411760,0.000002538,140.0000
mixtral-dev80,7,sim,attention,27.736411760,27.748719726,0.012307966,700.0000
mixtral-dev80,7,sim,idle,27.748719726,27.748719888,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,27.748719888,27.748864093,0.000144205,140.0000
mixtral-dev80,7,sim,idle,27.748864093,27.748864254,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,27.748864254,27.748866795,0.000002540,140.0000
mixtral-dev80,7,sim,idle,27.748866795,27.748866957,0.000000162,84.0000
mixtral-dev80,7,sim,gate,27.748866957,27.748905379,0.000038422,280.0000
mixtral-dev80,7,sim,idle,27.748905379,27.748907863,0.000002484,84.0000
mixtral-dev80,7,sim,idle,27.748907863,27.748908025,0.000000162,84.0000
mixtral-dev80,7,sim,gate,27.748908025,27.748925129,0.000017104,280.0000
mixtral-dev80,7,sim,idle,27.748925129,27.889281675,0.140356547,84.0000
mixtral-dev80,7,sim,experts,27.889281675,27.900123291,0.010841615,700.0000
mixtral-dev80,7,sim,idle,27.900123291,27.905628911,0.005505620,84.0000
mixtral-dev80,7,sim,experts,27.905628911,27.915280443,0.009651533,700.0000
mixtral-dev80,7,sim,idle,27.915280443,27.916854165,0.001573722,84.0000
mixtral-dev80,7,sim,experts,27.916854165,27.930311848,0.013457682,700.0000
mixtral-dev80,7,sim,idle,27.930311848,28.083264685,0.152952837,84.0000
mixtral-dev80,7,sim,idle,28.083264685,28.083264846,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,28.083264846,28.083409051,0.000144205,140.0000
mixtral-dev80,7,sim,idle,28.083409051,28.083409213,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,28.083409213,28.083411750,0.000002538,140.0000
mixtral-dev80,7,sim,attention,28.083411800,28.095719766,0.012307966,700.0000
mixtral-dev80,7,sim,idle,28.095719766,28.095719928,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,28.095719928,28.095864133,0.000144205,140.0000
mixtral-dev80,7,sim,idle,28.095864133,28.095864294,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,28.095864294,28.095866835,0.000002540,140.0000
mixtral-dev80,7,sim,idle,28.095866835,28.095866997,0.000000162,84.0000
mixtral-dev80,7,sim,gate,28.095866997,28.095905419,0.000038422,280.0000
mixtral-dev80,7,sim,idle,28.095905419,28.095907903,0.000002484,84.0000
mixtral-dev80,7,sim,idle,28.095907903,28.095908065,0.000000162,84.0000
mixtral-dev80,7,sim,gate,28.095908065,28.095925169,0.000017104,280.0000
mixtral-dev80,7,sim,idle,28.095925169,28.236281625,0.140356456,84.0000
mixtral-dev80,7,sim,experts,28.236281625,28.247123240,0.010841615,700.0000
mixtral-dev80,7,sim,idle,28.247123240,28.252628860,0.005505620,84.0000
mixtral-dev80,7,sim,experts,28.252628860,28.262280393,0.009651533,700.0000
mixtral-dev80,7,sim,idle,28.262280393,28.263854115,0.001573722,84.0000
mixtral-dev80,7,sim,experts,28.263854115,28.277311797,0.013457682,700.0000
mixtral-dev80,7,sim,idle,28.277311797,28.414150081,0.136838283,84.0000
mixtral-dev80,7,sim,idle,28.414150081,28.414150242,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,28.414150242,28.414294447,0.000144205,140.0000
mixtral-dev80,7,sim,idle,28.414294447,28.414294609,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,28.414294609,28.414297146,0.000002538,140.0000
mixtral-dev80,7,sim,idle,28.414297146,28.430411785,0.016114639,84.0000
mixtral-dev80,7,sim,attention,28.430411785,28.442719751,0.012307966,700.0000
mixtral-dev80,7,sim,idle,28.442719751,28.442719913,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,28.442719913,28.442864118,0.000144205,140.0000
mixtral-dev80,7,sim,idle,28.442864118,28.442864279,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,28.442864279,28.442866820,0.000002540,140.0000
mixtral-dev80,7,sim,idle,28.442866820,28.442866982,0.000000162,84.0000
mixtral-dev80,7,sim,gate,28.442866982,28.442905404,0.000038422,280.0000
mixtral-dev80,7,sim,idle,28.442905404,28.442907888,0.000002484,84.0000
mixtral-dev80,7,sim,idle,28.442907888,28.442908050,0.000000162,84.0000
mixtral-dev80,7,sim,gate,28.442908050,28.442925154,0.000017104,280.0000
mixtral-dev80,7,sim,idle,28.442925154,28.504278734,0.061353581,84.0000
mixtral-dev80,7,sim,experts,28.504278734,28.515120350,0.010841615,700.0000
mixtral-dev80,7,sim,idle,28.515120350,28.520625970,0.005505620,84.0000
mixtral-dev80,7,sim,experts,28.520625970,28.530277502,0.009651533,700.0000
mixtral-dev80,7,sim,idle,28.530277502,28.531851225,0.001573722,84.0000
mixtral-dev80,7,sim,experts,28.531851225,28.545308907,0.013457682,700.0000
mixtral-dev80,7,sim,idle,28.545308907,28.590325354,0.045016447,84.0000
mixtral-dev80,7,sim,idle,28.590325354,28.590325516,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,28.590325516,28.590469721,0.000144205,140.0000
mixtral-dev80,7,sim,idle,28.590469721,28.590469882,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,28.590469882,28.590472420,0.000002538,140.0000
mixtral-dev80,7,sim,idle,28.590472420,29.007069998,0.416597578,84.0000
mixtral-dev80,7,sim,addnorm,29.007069998,29.007072087,0.000002089,140.0000
mixtral-dev80,7,sim,idle,29.007072087,29.007072248,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,29.007072248,29.007365016,0.000292768,140.0000
mixtral-dev80,7,sim,idle,29.007365016,29.007365178,0.000000162,84.0000
mixtral-dev80,7,sim,idle,29.007365178,29.007365340,0.000000162,84.0000
mixtral-dev80,7,sim,gate,29.007365340,29.007368658,0.000003318,280.0000
mixtral-dev80,7,sim,idle,29.007368658,29.045324619,0.037955961,84.0000
mixtral-dev80,7,sim,gate,29.045324619,29.045503665,0.000179046,280.0000
mixtral-dev80,7,sim,idle,29.045503665,29.045503827,0.000000162,84.0000
mixtral-dev80,7,sim,experts,29.045503827,29.064721262,0.019217435,700.0000
mixtral-dev80,7,sim,idle,29.064721262,29.066294984,0.001573722,84.0000
mixtral-dev80,7,sim,experts,29.066294984,29.086074391,0.019779408,700.0000
mixtral-dev80,7,sim,idle,29.086074391,29.125126310,0.039051918,84.0000
mixtral-dev80,7,sim,idle,29.125126310,29.125126471,0.000000162,84.0000
mixtral-dev80,7,sim,idle,29.125126471,29.125126633,0.000000162,84.0000
mixtral-dev80,7,sim,gate,29.125126633,29.125219231,0.000092598,280.0000
mixtral-dev80,7,sim,idle,29.125219231,29.125221715,0.000002484,84.0000
mixtral-dev80,7,sim,addnorm,29.125221715,29.125223801,0.000002086,140.0000
mixtral-dev80,7,sim,idle,29.125223801,29.125223963,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,29.125223963,29.125516731,0.000292768,140.0000
mixtral-dev80,7,sim,idle,29.125516731,29.125516893,0.000000162,84.0000
mixtral-dev80,7,sim,attention,29.125516893,29.150132825,0.024615932,700.0000
mixtral-dev80,7,sim,idle,29.150132825,29.285387528,0.135254703,84.0000
mixtral-dev80,7,sim,addnorm,29.285387528,29.285389616,0.000002089,140.0000
mixtral-dev80,7,sim,idle,29.285389616,29.285389778,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,29.285389778,29.285682546,0.000292768,140.0000
mixtral-dev80,7,sim,idle,29.285682546,29.285682707,0.000000162,84.0000
mixtral-dev80,7,sim,idle,29.285682707,29.285682869,0.000000162,84.0000
mixtral-dev80,7,sim,gate,29.285682869,29.285686187,0.000003318,280.0000
mixtral-dev80,7,sim,idle,29.285686187,29.328292075,0.042605888,84.0000
mixtral-dev80,7,sim,gate,29.328292075,29.328471122,0.000179046,280.0000
mixtral-dev80,7,sim,idle,29.328471122,29.328471283,0.000000162,84.0000
mixtral-dev80,7,sim,experts,29.328471283,29.347688718,0.019217435,700.0000
mixtral-dev80,7,sim,idle,29.347688718,29.349262440,0.001573722,84.0000
mixtral-dev80,7,sim,experts,29.349262440,29.369041848,0.019779408,700.0000
mixtral-dev80,7,sim,idle,29.369041848,29.408124385,0.039082537,84.0000
mixtral-dev80,7,sim,idle,29.408124385,29.408124547,0.000000162,84.0000
mixtral-dev80,7,sim,idle,29.408124547,29.408124708,0.000000162,84.0000
mixtral-dev80,7,sim,gate,29.408124708,29.408217307,0.000092598,280.0000
mixtral-dev80,7,sim,idle,29.408217307,29.408219791,0.000002484,84.0000
mixtral-dev80,7,sim,addnorm,29.408219791,29.408221877,0.000002086,140.0000
mixtral-dev80,7,sim,idle,29.408221877,29.408222038,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,29.408222038,29.408514806,0.000292768,140.0000
mixtral-dev80,7,sim,idle,29.408514806,29.408514968,0.000000162,84.0000
mixtral-dev80,7,sim,attention,29.408514968,29.433130900,0.024615932,700.0000
mixtral-dev80,7,sim,idle,29.433130900,29.439697898,0.006566998,84.0000
mixtral-dev80,7,sim,addnorm,29.439697898,29.439699987,0.000002089,140.0000
mixtral-dev80,7,sim,idle,29.439699987,29.439700149,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,29.439700149,29.439992917,0.000292768,140.0000
mixtral-dev80,7,sim,idle,29.439992917,29.439993078,0.000000162,84.0000
mixtral-dev80,7,sim,idle,29.439993078,29.439993240,0.000000162,84.0000
mixtral-dev80,7,sim,gate,29.439993240,29.439996558,0.000003318,280.0000
mixtral-dev80,7,sim,idle,29.439996558,29.482179341,0.042182782,84.0000
mixtral-dev80,7,sim,gate,29.482179341,29.482358387,0.000179046,280.0000
mixtral-dev80,7,sim,idle,29.482358387,29.482358549,0.000000162,84.0000
mixtral-dev80,7,sim,experts,29.482358549,29.501575983,0.019217435,700.0000
mixtral-dev80,7,sim,idle,29.501575983,29.503149705,0.001573722,84.0000
mixtral-dev80,7,sim,experts,29.503149705,29.522929113,0.019779408,700.0000
mixtral-dev80,7,sim,idle,29.522929113,29.559736430,0.036807317,84.0000
mixtral-dev80,7,sim,idle,29.559736430,29.559736592,0.000000162,84.0000
mixtral-dev80,7,sim,idle,29.559736592,29.559736753,0.000000162,84.0000
mixtral-dev80,7,sim,gate,29.559736753,29.559829352,0.000092598,280.0000
mixtral-dev80,7,sim,idle,29.559829352,29.559831836,0.000002484,84.0000
mixtral-dev80,7,sim,addnorm,29.559831836,29.559833922,0.000002086,140.0000
mixtral-dev80,7,sim,idle,29.559833922,29.559834083,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,29.559834083,29.560126851,0.000292768,140.0000
mixtral-dev80,7,sim,idle,29.560126851,29.560127013,0.000000162,84.0000
mixtral-dev80,7,sim,attention,29.560127013,29.584742945,0.024615932,700.0000
mixtral-dev80,7,sim,idle,29.584742945,29.641295598,0.056552653,84.0000
mixtral-dev80,7,sim,addnorm,29.641295598,29.641297686,0.000002089,140.0000
mixtral-dev80,7,sim,idle,29.641297686,29.641297848,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,29.641297848,29.641590616,0.000292768,140.0000
mixtral-dev80,7,sim,idle,29.641590616,29.641590778,0.000000162,84.0000
mixtral-dev80,7,sim,idle,29.641590778,29.641590943,0.000000166,84.0000
mixtral-dev80,7,sim,gate,29.641590943,29.641594262,0.000003318,280.0000
mixtral-dev80,7,sim,idle,29.641594262,29.677268621,0.035674360,84.0000
mixtral-dev80,7,sim,gate,29.677268621,29.677447668,0.000179046,280.0000
mixtral-dev80,7,sim,idle,29.677447668,29.677447829,0.000000162,84.0000
mixtral-dev80,7,sim,experts,29.677447829,29.696665264,0.019217435,700.0000
mixtral-dev80,7,sim,idle,29.696665264,29.698238986,0.001573722,84.0000
mixtral-dev80,7,sim,experts,29.698238986,29.718018394,0.019779408,700.0000
mixtral-dev80,7,sim,idle,29.718018394,29.765124452,0.047106058,84.0000
mixtral-dev80,7,sim,idle,29.765124452,29.765124614,0.000000162,84.0000
mixtral-dev80,7,sim,idle,29.765124614,29.765124776,0.000000162,84.0000
mixtral-dev80,7,sim,gate,29.765124776,29.765217374,0.000092598,280.0000
mixtral-dev80,7,sim,idle,29.765217374,29.765219858,0.000002484,84.0000
mixtral-dev80,7,sim,addnorm,29.765219858,29.765221944,0.000002086,140.0000
mixtral-dev80,7,sim,idle,29.765221944,29.765222106,0.000000162,84.0000
mixtral-dev80,7,sim,addnorm,29.765222106,29.765514874,0.000292768,140.0000
mixtral-dev80,7,sim,idle,29.765514874,29.765515035,0.000000162,84.0000
mixtral-dev80,7,sim,attention,29.765515035,29.790130967,0.024615932,700.0000
mixtral-dev80,7,sim,idle,29.790130967,30.073305788,0.283174820,84.0000
mixtral-dev80,8,sim,idle,30.073305788,30.420637377,0.347331590,84.0000
mixtral-dev80,8,sim,attention,30.420637377,30.432945343,0.012307966,700.0000
mixtral-dev80,8,sim,idle,30.432945343,30.432945505,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,30.432945505,30.433089710,0.000144205,140.0000
mixtral-dev80,8,sim,idle,30.433089710,30.433089871,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,30.433089871,30.433092412,0.000002540,140.0000
mixtral-dev80,8,sim,idle,30.433092412,30.433092573,0.000000162,84.0000
mixtral-dev80,8,sim,gate,30.433092573,30.433130996,0.000038422,280.0000
mixtral-dev80,8,sim,idle,30.433130996,30.433133480,0.000002484,84.0000
mixtral-dev80,8,sim,idle,30.433133480,30.433133642,0.000000162,84.0000
mixtral-dev80,8,sim,gate,30.433133642,30.433150746,0.000017104,280.0000
mixtral-dev80,8,sim,idle,30.433150746,31.838468838,1.405318092,84.0000
mixtral-dev80,8,sim,experts,31.838468838,31.849310453,0.010841615,700.0000
mixtral-dev80,8,sim,idle,31.849310453,31.854816073,0.005505620,84.0000
mixtral-dev80,8,sim,experts,31.854816073,31.864467606,0.009651533,700.0000
mixtral-dev80,8,sim,idle,31.864467606,31.866041328,0.001573722,84.0000
mixtral-dev80,8,sim,experts,31.866041328,31.879499010,0.013457682,700.0000
mixtral-dev80,8,sim,idle,31.879499010,32.032451236,0.152952226,84.0000
mixtral-dev80,8,sim,idle,32.032451236,32.032451398,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,32.032451398,32.032595602,0.000144205,140.0000
mixtral-dev80,8,sim,idle,32.032595602,32.032595764,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,32.032595764,32.032598302,0.000002538,140.0000
mixtral-dev80,8,sim,attention,32.032598302,32.044906268,0.012307966,700.0000
mixtral-dev80,8,sim,idle,32.044906268,32.044906429,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,32.044906429,32.045050634,0.000144205,140.0000
mixtral-dev80,8,sim,idle,32.045050634,32.045050796,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,32.045050796,32.045053336,0.000002540,140.0000
mixtral-dev80,8,sim,idle,32.045053336,32.045053498,0.000000162,84.0000
mixtral-dev80,8,sim,gate,32.045053498,32.045091920,0.000038422,280.0000
mixtral-dev80,8,sim,idle,32.045091920,32.045094404,0.000002484,84.0000
mixtral-dev80,8,sim,idle,32.045094404,32.045094566,0.000000162,84.0000
mixtral-dev80,8,sim,gate,32.045094566,32.045111670,0.000017104,280.0000
mixtral-dev80,8,sim,idle,32.045111670,32.185468216,0.140356547,84.0000
mixtral-dev80,8,sim,experts,32.185468216,32.196309832,0.010841615,700.0000
mixtral-dev80,8,sim,idle,32.196309832,32.201815452,0.005505620,84.0000
mixtral-dev80,8,sim,experts,32.201815452,32.211466984,0.009651533,700.0000
mixtral-dev80,8,sim,idle,32.211466984,32.213040706,0.001573722,84.0000
mixtral-dev80,8,sim,experts,32.213040706,32.226498389,0.013457682,700.0000
mixtral-dev80,8,sim,idle,32.226498389,32.379451226,0.152952837,84.0000
mixtral-dev80,8,sim,idle,32.379451226,32.379451388,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,32.379451388,32.379595592,0.000144205,140.0000
mixtral-dev80,8,sim,idle,32.379595592,32.379595754,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,32.379595754,32.379598292,0.000002538,140.0000
mixtral-dev80,8,sim,attention,32.379598342,32.391906308,0.012307966,700.0000
mixtral-dev80,8,sim,idle,32.391906308,32.391906469,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,32.391906469,32.392050674,0.000144205,140.0000
mixtral-dev80,8,sim,idle,32.392050674,32.392050836,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,32.392050836,32.392053376,0.000002540,140.0000
mixtral-dev80,8,sim,idle,32.392053376,32.392053538,0.000000162,84.0000
mixtral-dev80,8,sim,gate,32.392053538,32.392091960,0.000038422,280.0000
mixtral-dev80,8,sim,idle,32.392091960,32.392094444,0.000002484,84.0000
mixtral-dev80,8,sim,idle,32.392094444,32.392094606,0.000000162,84.0000
mixtral-dev80,8,sim,gate,32.392094606,32.392111710,0.000017104,280.0000
mixtral-dev80,8,sim,idle,32.392111710,32.532468166,0.140356456,84.0000
mixtral-dev80,8,sim,experts,32.532468166,32.543309781,0.010841615,700.0000
mixtral-dev80,8,sim,idle,32.543309781,32.548815401,0.005505620,84.0000
mixtral-dev80,8,sim,experts,32.548815401,32.558466934,0.009651533,700.0000
mixtral-dev80,8,sim,idle,32.558466934,32.560040656,0.001573722,84.0000
mixtral-dev80,8,sim,experts,32.560040656,32.573498339,0.013457682,700.0000
mixtral-dev80,8,sim,idle,32.573498339,32.710336622,0.136838283,84.0000
mixtral-dev80,8,sim,idle,32.710336622,32.710336783,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,32.710336783,32.710480988,0.000144205,140.0000
mixtral-dev80,8,sim,idle,32.710480988,32.710481150,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,32.710481150,32.710483687,0.000002538,140.0000
mixtral-dev80,8,sim,idle,32.710483687,32.726598327,0.016114639,84.0000
mixtral-dev80,8,sim,attention,32.726598327,32.738906292,0.012307966,700.0000
mixtral-dev80,8,sim,idle,32.738906292,32.738906454,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,32.738906454,32.739050659,0.000144205,140.0000
mixtral-dev80,8,sim,idle,32.739050659,32.739050821,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,32.739050821,32.739053361,0.000002540,140.0000
mixtral-dev80,8,sim,idle,32.739053361,32.739053523,0.000000162,84.0000
mixtral-dev80,8,sim,gate,32.739053523,32.739091945,0.000038422,280.0000
mixtral-dev80,8,sim,idle,32.739091945,32.739094429,0.000002484,84.0000
mixtral-dev80,8,sim,idle,32.739094429,32.739094591,0.000000162,84.0000
mixtral-dev80,8,sim,gate,32.739094591,32.739111695,0.000017104,280.0000
mixtral-dev80,8,sim,idle,32.739111695,32.800465276,0.061353581,84.0000
mixtral-dev80,8,sim,experts,32.800465276,32.811306891,0.010841615,700.0000
mixtral-dev80,8,sim,idle,32.811306891,32.816812511,0.005505620,84.0000
mixtral-dev80,8,sim,experts,32.816812511,32.826464044,0.009651533,700.0000
mixtral-dev80,8,sim,idle,32.826464044,32.828037766,0.001573722,84.0000
mixtral-dev80,8,sim,experts,32.828037766,32.841495448,0.013457682,700.0000
mixtral-dev80,8,sim,idle,32.841495448,32.886511895,0.045016447,84.0000
mixtral-dev80,8,sim,idle,32.886511895,32.886512057,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,32.886512057,32.886656262,0.000144205,140.0000
mixtral-dev80,8,sim,idle,32.886656262,32.886656423,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,32.886656423,32.886658961,0.000002538,140.0000
mixtral-dev80,8,sim,idle,32.886658961,33.303256539,0.416597578,84.0000
mixtral-dev80,8,sim,addnorm,33.303256539,33.303258628,0.000002089,140.0000
mixtral-dev80,8,sim,idle,33.303258628,33.303258790,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,33.303258790,33.303551558,0.000292768,140.0000
mixtral-dev80,8,sim,idle,33.303551558,33.303551719,0.000000162,84.0000
mixtral-dev80,8,sim,idle,33.303551719,33.303551881,0.000000162,84.0000
mixtral-dev80,8,sim,gate,33.303551881,33.303555199,0.000003318,280.0000
mixtral-dev80,8,sim,idle,33.303555199,33.341511160,0.037955961,84.0000
mixtral-dev80,8,sim,gate,33.341511160,33.341690206,0.000179046,280.0000
mixtral-dev80,8,sim,idle,33.341690206,33.341690368,0.000000162,84.0000
mixtral-dev80,8,sim,experts,33.341690368,33.360907803,0.019217435,700.0000
mixtral-dev80,8,sim,idle,33.360907803,33.362481525,0.001573722,84.0000
mixtral-dev80,8,sim,experts,33.362481525,33.382260933,0.019779408,700.0000
mixtral-dev80,8,sim,idle,33.382260933,33.421312851,0.039051918,84.0000
mixtral-dev80,8,sim,idle,33.421312851,33.421313012,0.000000162,84.0000
mixtral-dev80,8,sim,idle,33.421313012,33.421313174,0.000000162,84.0000
mixtral-dev80,8,sim,gate,33.421313174,33.421405772,0.000092598,280.0000
mixtral-dev80,8,sim,idle,33.421405772,33.421408256,0.000002484,84.0000
mixtral-dev80,8,sim,addnorm,33.421408256,33.421410342,0.000002086,140.0000
mixtral-dev80,8,sim,idle,33.421410342,33.421410504,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,33.421410504,33.421703272,0.000292768,140.0000
mixtral-dev80,8,sim,idle,33.421703272,33.421703434,0.000000162,84.0000
mixtral-dev80,8,sim,attention,33.421703434,33.446319366,0.024615932,700.0000
mixtral-dev80,8,sim,idle,33.446319366,33.581574069,0.135254703,84.0000
mixtral-dev80,8,sim,addnorm,33.581574069,33.581576157,0.000002089,140.0000
mixtral-dev80,8,sim,idle,33.581576157,33.581576319,0.000000162,84.0000
mixtral-dev80,8,sim,addnorm,33.581576319,33.581869087,0.000292768,140.0000
mixtral-dev80,8,sim,idle,33.581869087,33.581869249,0.000000162,84.0000
mixtral-dev80,8,sim,idle,33.581869249,33.581869410,0.000000162,84.0000
mixtral-dev80,8,sim,gate,33.581869410,33.581872729,0.000003318,280.0000
mixtral-dev80,8,sim,idle,33.581872729,33.624478616,0.042605888,84.0000
mixtral-dev80,8,sim,gate,33.624478616,33.624657663,0.000179046,280.0000
mixtral-dev80,8,sim,idle,33.624657663,33.624657824,0.000000162,84.0000
mixtral-dev80,8,sim,experts,33.624657824,33.643875259,0.019217435,700.0000
mixtral-dev80,8,sim,idle,33.643875259,33.645448981,0.001573722,84.0000
mixtral-dev80,8,sim,experts,33.645448981,33.665228389,0.019779408,700.0000
mixtral-dev80,8,sim,idle,33.665228389,33.704310926,0.039082537,84.0000
mixtral-dev80,8,sim,idle,33.704310926,33.704311088,0.000000162,84.0000
mixtral-dev80,8,sim,idle,33.704311088,33.704311249,0.000000162,84.0000
mixtral-dev80,8,sim,gate,33.704311249,33.704403848,0.000092598,280.0000
mixtral-dev80,8,sim,idle,33.704403848,33.704406332,0.000002484,84.0000
mixtral-dev80,8,sim,addnorm,33.704406332,33.704408418,0.000002086,140.0000
