
 STORAGE COMPLETE FOR   6900 DATA POINTS 
    3.4396       59.4090     
    3.4398       59.4144     
    3.4401       59.4183     
    3.4403       59.4209     
    3.4406       59.4225     
    3.4414       59.5746     
    3.4423       59.7699     
    3.4431       59.9797     
    3.4440       60.1948     
    3.4448       60.4109     
    3.4457       60.6253     
    3.4465       60.8363     
    3.4474       61.0430     
    3.4475       61.0602     
    3.4476       61.0691     
    3.4477       61.0720     
    3.4478       61.0708     
    3.4479       61.0668     
    3.4480       61.0606     
    3.4481       61.0528     
    3.4482       61.0436     
    3.4482       61.0425     
    3.4482       61.0414     
    3.4482       61.0402     
    3.4482       61.0391     
    3.4483       61.0379     
    3.4483       61.0368     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.825

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.4493       61.1863     
    3.4504       61.3885     
    3.4514       61.6024     
    3.4525       61.8176     
    3.4536       62.0302     
    3.4546       62.2378     
    3.4557       62.4393     
    3.4567       62.6340     
    3.4578       62.8162     
    3.4588       62.9916     
    3.4598       63.1605     
    3.4608       63.3228     
    3.4619       63.4787     
    3.4629       63.6285     
    3.4639       63.7723     
    3.4649       63.9104     
    3.4660       64.0429     
    3.4670       64.1701     
    3.4680       64.2923     
    3.4690       64.4095     
    3.4691       64.4124     
    3.4691       64.4146     
    3.4691       64.4161     
    3.4692       64.4168     
    3.4692       64.4168     
    3.4692       64.4161     
    3.4692       64.4149     
    3.4693       64.4132     
    3.4693       64.4123     
    3.4693       64.4113     
    3.4693       64.4103     
    3.4693       64.4092     
    3.4693       64.4081     
    3.4695       64.3893     
    3.4696       64.3648     
    3.4698       64.3363     
    3.4699       64.3049     
    3.4701       64.2713     
    3.4702       64.2359     
    3.4704       64.1990     
    3.4705       64.1609     
    3.4706       64.1301     
    3.4708       64.1022     
    3.4709       64.0758     
    3.4710       64.0502     
    3.4712       64.0251     
    3.4713       64.0002     
    3.4714       63.9754     
    3.4716       63.9507     
    3.4719       63.9296     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.825

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.4722       63.9281     
    3.4725       63.9363     
    3.4728       63.9504     
    3.4731       63.9683     
    3.4734       63.9893     
    3.4737       64.0125     
    3.4740       64.0376     
    3.4741       64.0398     
    3.4742       64.0339     
    3.4744       64.0230     
    3.4745       64.0090     
    3.4747       63.9929     
    3.4748       63.9754     
    3.4749       63.9568     
    3.4751       63.9373     
    3.4761       63.9720     
    3.4771       64.0521     
    3.4781       64.1473     
    3.4791       64.2487     
    3.4801       64.3524     
    3.4811       64.4561     
    3.4821       64.5583     
    3.4830       64.6583     
    3.4840       64.7556     
    3.4841       64.7570     
    3.4841       64.7584     
    3.4841       64.7596     
    3.4841       64.7607     
    3.4841       64.7616     
    3.4841       64.7623     
    3.4841       64.7628     
    3.4842       64.7632     
    3.4842       64.7633     
    3.4842       64.7632     
    3.4842       64.7628     
    3.4842       64.7622     
    3.4843       64.7612     
    3.4843       64.7601     
    3.4843       64.7587     
    3.4843       64.7571     
    3.4853       64.8054     
    3.4863       64.8818     
    3.4873       64.9630     
    3.4883       65.0444     
    3.4892       65.1245     
    3.4902       65.2026     
    3.4912       65.2786     
    3.4922       65.3520     
    3.4932       65.4230     
    3.4942       65.4915     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.825

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.4951       65.5574     
    3.4961       65.6209     
    3.4971       65.6820     
    3.4981       65.7408     
    3.4991       65.7973     
    3.5001       65.8517     
    3.5011       65.9039     
    3.5020       65.9541     
    3.5030       66.0024     
    3.5040       66.0489     
    3.5050       66.0935     
    3.5060       66.1364     
    3.5070       66.1777     
    3.5079       66.2173     
    3.5089       66.2554     
    3.5089       66.2559     
    3.5090       66.2563     
    3.5090       66.2566     
    3.5090       66.2567     
    3.5090       66.2567     
    3.5090       66.2565     
    3.5101       66.2766     
    3.5111       66.3093     
    3.5122       66.3436     
    3.5132       66.3776     
    3.5143       66.4107     
    3.5154       66.4429     
    3.5164       66.4740     
    3.5175       66.5039     
    3.5185       66.5318     
    3.5195       66.5586     
    3.5205       66.5844     
    3.5216       66.6092     
    3.5226       66.6330     
    3.5236       66.6559     
    3.5247       66.6779     
    3.5257       66.6989     
    3.5267       66.7191     
    3.5277       66.7386     
    3.5288       66.7572     
    3.5298       66.7751     
    3.5298       66.7752     
    3.5298       66.7747     
    3.5299       66.7735     
    3.5299       66.7714     
    3.5299       66.7687     
    3.5300       66.7653     
    3.5300       66.7613     
    3.5300       66.7569     
    3.5300       66.7547     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.825

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.5300       66.7524     
    3.5300       66.7501     
    3.5301       66.7478     
    3.5301       66.7454     
    3.5302       66.7142     
    3.5304       66.6778     
    3.5305       66.6377     
    3.5306       66.5949     
    3.5308       66.5501     
    3.5309       66.5036     
    3.5311       66.4558     
    3.5312       66.4069     
    3.5313       66.3646     
    3.5315       66.3250     
    3.5316       66.2871     
    3.5317       66.2501     
    3.5319       66.2136     
    3.5320       66.1773     
    3.5321       66.1412     
    3.5322       66.1051     
    3.5325       66.0585     
    3.5328       66.0315     
    3.5331       66.0147     
    3.5334       66.0038     
    3.5337       65.9972     
    3.5340       65.9938     
    3.5343       65.9929     
    3.5346       65.9942     
    3.5348       65.9852     
    3.5349       65.9682     
    3.5351       65.9463     
    3.5352       65.9213     
    3.5353       65.8943     
    3.5355       65.8659     
    3.5356       65.8365     
    3.5358       65.8062     
    3.5368       65.7680     
    3.5378       65.7780     
    3.5388       65.8057     
    3.5398       65.8423     
    3.5407       65.8836     
    3.5417       65.9274     
    3.5427       65.9721     
    3.5437       66.0168     
    3.5447       66.0609     
    3.5447       66.0615     
    3.5448       66.0620     
    3.5448       66.0625     
    3.5448       66.0627     
    3.5448       66.0628     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.825

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.5448       66.0627     
    3.5448       66.0624     
    3.5448       66.0619     
    3.5449       66.0611     
    3.5449       66.0600     
    3.5449       66.0586     
    3.5449       66.0569     
    3.5449       66.0550     
    3.5450       66.0528     
    3.5450       66.0505     
    3.5450       66.0479     
    3.5460       66.0461     
    3.5470       66.0744     
    3.5480       66.1094     
    3.5489       66.1464     
    3.5499       66.1838     
    3.5509       66.2209     
    3.5519       66.2574     
    3.5529       66.2929     
    3.5539       66.3274     
    3.5548       66.3608     
    3.5558       66.3931     
    3.5568       66.4242     
    3.5578       66.4542     
    3.5588       66.4830     
    3.5598       66.5108     
    3.5608       66.5375     
    3.5617       66.5632     
    3.5627       66.5879     
    3.5637       66.6116     
    3.5647       66.6344     
    3.5657       66.6564     
    3.5667       66.6775     
    3.5676       66.6977     
    3.5686       66.7172     
    3.5696       66.7360     
    3.5696       66.7362     
    3.5696       66.7363     
    3.5697       66.7364     
    3.5697       66.7363     
    3.5697       66.7360     
    3.5697       66.7356     
    3.5708       66.7358     
    3.5718       66.7494     
    3.5729       66.7654     
    3.5739       66.7819     
    3.5750       66.7983     
    3.5760       66.8143     
    3.5771       66.8300     
    3.5782       66.8451     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.825

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.5792       66.8593     
    3.5802       66.8729     
    3.5812       66.8861     
    3.5823       66.8987     
    3.5833       66.9108     
    3.5843       66.9225     
    3.5853       66.9337     
    3.5864       66.9445     
    3.5874       66.9548     
    3.5884       66.9647     
    3.5894       66.9742     
    3.5905       66.9833     
    3.5905       66.9833     
    3.5905       66.9825     
    3.5906       66.9810     
    3.5906       66.9788     
    3.5906       66.9758     
    3.5906       66.9721     
    3.5907       66.9679     
    3.5907       66.9632     
    3.5907       66.9613     
    3.5907       66.9593     
    3.5907       66.9573     
    3.5907       66.9552     
    3.5908       66.9531     
    3.5908       66.9512     
    3.5909       66.9175     
    3.5911       66.8783     
    3.5912       66.8353     
    3.5913       66.7895     
    3.5915       66.7417     
    3.5916       66.6921     
    3.5918       66.6412     
    3.5919       66.5891     
    3.5921       66.5455     
    3.5922       66.5047     
    3.5923       66.4656     
    3.5924       66.4274     
    3.5926       66.3897     
    3.5927       66.3522     
    3.5928       66.3150     
    3.5930       66.2778     
    3.5933       66.2287     
    3.5936       66.1994     
    3.5939       66.1802     
    3.5942       66.1672     
    3.5945       66.1584     
    3.5948       66.1528     
    3.5951       66.1499     
    3.5954       66.1492     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.825

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.5955       66.1392     
    3.5957       66.1213     
    3.5958       66.0984     
    3.5959       66.0725     
    3.5961       66.0446     
    3.5962       66.0153     
    3.5964       65.9850     
    3.5965       65.9538     
    3.5975       65.9097     
    3.5985       65.9140     
    3.5995       65.9363     
    3.6005       65.9677     
    3.6015       66.0042     
    3.6025       66.0432     
    3.6035       66.0833     
    3.6045       66.1237     
    3.6055       66.1636     
    3.6055       66.1641     
    3.6055       66.1646     
    3.6055       66.1650     
    3.6055       66.1652     
    3.6055       66.1652     
    3.6055       66.1650     
    3.6056       66.1647     
    3.6056       66.1641     
    3.6056       66.1632     
    3.6056       66.1620     
    3.6056       66.1605     
    3.6056       66.1588     
    3.6057       66.1568     
    3.6057       66.1545     
    3.6057       66.1521     
    3.6057       66.1494     
    3.6067       66.1437     
    3.6077       66.1682     
    3.6087       66.1996     
    3.6097       66.2331     
    3.6106       66.2671     
    3.6116       66.3010     
    3.6126       66.3344     
    3.6136       66.3669     
    3.6146       66.3986     
    3.6156       66.4292     
    3.6166       66.4589     
    3.6175       66.4874     
    3.6185       66.5149     
    3.6195       66.5414     
    3.6205       66.5669     
    3.6215       66.5914     
    3.6225       66.6150     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.826

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.6234       66.6377     
    3.6244       66.6595     
    3.6254       66.6805     
    3.6264       66.7007     
    3.6274       66.7200     
    3.6284       66.7387     
    3.6294       66.7566     
    3.6303       66.7738     
    3.6304       66.7740     
    3.6304       66.7741     
    3.6304       66.7741     
    3.6304       66.7740     
    3.6304       66.7737     
    3.6304       66.7733     
    3.6315       66.7719     
    3.6325       66.7840     
    3.6336       66.7986     
    3.6346       66.8137     
    3.6357       66.8288     
    3.6368       66.8436     
    3.6378       66.8580     
    3.6389       66.8719     
    3.6389       66.8721     
    3.6389       66.8720     
    3.6389       66.8716     
    3.6390       66.8709     
    3.6390       66.8698     
    3.6390       66.8684     
    3.6390       66.8666     
    3.6390       66.8645     
    3.6390       66.8641     
    3.6391       66.8510     
    3.6392       66.8349     
    3.6393       66.8165     
    3.6394       66.7963     
    3.6394       66.7748     
    3.6395       66.7523     
    3.6396       66.7288     
    3.6397       66.7046     
    3.6397       66.7006     
    3.6397       66.6965     
    3.6397       66.6925     
    3.6397       66.6886     
    3.6397       66.6847     
    3.6397       66.6808     
    3.6398       66.6769     
    3.6403       66.6171     
    3.6409       66.5932     
    3.6415       66.5830     
    3.6421       66.5797     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.826

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.6426       66.5809     
    3.6432       66.5851     
    3.6438       66.5915     
    3.6443       66.5996     
    3.6444       66.5957     
    3.6445       66.5863     
    3.6446       66.5724     
    3.6447       66.5554     
    3.6448       66.5360     
    3.6448       66.5149     
    3.6449       66.4925     
    3.6450       66.4690     
    3.6450       66.4646     
    3.6450       66.4602     
    3.6450       66.4558     
    3.6451       66.4515     
    3.6451       66.4472     
    3.6451       66.4430     
    3.6451       66.4389     
    3.6451       66.4348     
    3.6451       66.4297     
    3.6452       66.4247     
    3.6452       66.4196     
    3.6452       66.4145     
    3.6452       66.4094     
    3.6452       66.4042     
    3.6453       66.3989     
    3.6453       66.3936     
    3.6463       66.3267     
    3.6472       66.3149     
    3.6482       66.3223     
    3.6492       66.3390     
    3.6502       66.3611     
    3.6512       66.3861     
    3.6522       66.4128     
    3.6532       66.4400     
    3.6541       66.4673     
    3.6551       66.4943     
    3.6561       66.5207     
    3.6571       66.5464     
    3.6581       66.5714     
    3.6591       66.5955     
    3.6600       66.6187     
    3.6610       66.6412     
    3.6620       66.6628     
    3.6630       66.6836     
    3.6640       66.7036     
    3.6650       66.7228     
    3.6660       66.7413     
    3.6669       66.7591     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.826

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.6679       66.7762     
    3.6689       66.7927     
    3.6699       66.8085     
    3.6709       66.5414     
    3.6719       66.1933     
    3.6729       65.8173     
    3.6739       65.4318     
    3.6749       65.0460     
    3.6759       64.6651     
    3.6769       64.2925     
    3.6779       63.9301     
    3.6789       63.5790     
    3.6799       63.2398     
    3.6809       62.9126     
    3.6818       62.5974     
    3.6828       62.2940     
    3.6838       62.0021     
    3.6848       61.7214     
    3.6858       61.4516     
    3.6868       61.1922     
    3.6878       60.9429     
    3.6888       60.7034     
    3.6898       60.4732     
    3.6908       60.2520     
    3.6918       60.0395     
    3.6928       59.8353     
    3.6938       59.6391     
    3.6948       59.4506     
    3.6958       59.2694     
    3.6968       59.0954     
    3.6978       58.9282     
    3.6988       58.7675     
    3.6998       58.6131     
    3.7008       58.4648     
    3.7018       58.3223     
    3.7028       58.1854     
    3.7038       58.0539     
    3.7048       57.9275     
    3.7058       57.8061     
    3.7068       57.6894     
    3.7078       57.5773     
    3.7088       57.4696     
    3.7098       57.3661     
    3.7107       57.2667     
    3.7117       57.1711     
    3.7127       57.0793     
    3.7137       56.9912     
    3.7147       56.9064     
    3.7157       56.8250     
    3.7167       56.7468     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.826

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.7177       56.6716     
    3.7187       56.5994     
    3.7197       56.5301     
    3.7207       56.4634     
    3.7217       56.3994     
    3.7227       56.3378     
    3.7237       56.2787     
    3.7247       56.2219     
    3.7257       56.1673     
    3.7267       56.1149     
    3.7277       56.0645     
    3.7287       56.0161     
    3.7297       55.9696     
    3.7307       55.9249     
    3.7317       55.8820     
    3.7327       55.8407     
    3.7337       55.8011     
    3.7347       55.7630     
    3.7357       55.7264     
    3.7367       55.6913     
    3.7377       55.6575     
    3.7386       55.6250     
    3.7396       55.5938     
    3.7406       55.5639     
    3.7416       55.5351     
    3.7426       55.5074     
    3.7436       55.4809     
    3.7446       55.4553     
    3.7456       55.4308     
    3.7466       55.4072     
    3.7476       55.3846     
    3.7486       55.3628     
    3.7496       55.3419     
    3.7506       55.3219     
    3.7516       55.3026     
    3.7526       55.2840     
    3.7536       55.2662     
    3.7546       55.2491     
    3.7556       55.2326     
    3.7566       55.2168     
    3.7576       55.2017     
    3.7586       55.1871     
    3.7596       55.1731     
    3.7606       55.1596     
    3.7616       55.1467     
    3.7626       55.1342     
    3.7636       55.1223     
    3.7646       55.1108     
    3.7656       55.0998     
    3.7666       55.0892     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.826

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.7675       55.0790     
    3.7685       55.0693     
    3.7695       55.0599     
    3.7705       55.0508     
    3.7715       55.0422     
    3.7725       55.0338     
    3.7735       55.0258     
    3.7745       55.0181     
    3.7755       55.0107     
    3.7765       55.0036     
    3.7775       54.9968     
    3.7785       54.9903     
    3.7795       54.9840     
    3.7805       54.9780     
    3.7815       54.9722     
    3.7825       54.9666     
    3.7835       54.9613     
    3.7845       54.9561     
    3.7855       54.9512     
    3.7864       54.9464     
    3.7874       54.9419     
    3.7884       54.9375     
    3.7894       54.9333     
    3.7904       54.9292     
    3.7914       54.9253     
    3.7924       54.9216     
    3.7934       54.9180     
    3.7944       54.9145     
    3.7954       54.9112     
    3.7964       54.9080     
    3.7974       54.9049     
    3.7984       54.9020     
    3.7994       54.8992     
    3.8004       54.8965     
    3.8013       54.8938     
    3.8023       54.8913     
    3.8033       54.8889     
    3.8043       54.8866     
    3.8053       54.8844     
    3.8063       54.8822     
    3.8073       54.8802     
    3.8083       54.8782     
    3.8093       54.8763     
    3.8103       54.8745     
    3.8113       54.8727     
    3.8123       54.8710     
    3.8133       54.8694     
    3.8143       54.8679     
    3.8153       54.8664     
    3.8162       54.8649     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.826

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.8172       54.8635     
    3.8182       54.8622     
    3.8192       54.8609     
    3.8202       54.8597     
    3.8212       54.8585     
    3.8222       54.8574     
    3.8232       54.8563     
    3.8242       54.8553     
    3.8252       54.8543     
    3.8262       54.8533     
    3.8272       54.8524     
    3.8282       54.8515     
    3.8292       54.8506     
    3.8302       54.8498     
    3.8311       54.8490     
    3.8321       54.8483     
    3.8331       54.8475     
    3.8341       54.8468     
    3.8351       54.8462     
    3.8361       54.8455     
    3.8371       54.8449     
    3.8381       54.8443     
    3.8391       54.8437     
    3.8401       54.8432     
    3.8411       54.8426     
    3.8421       54.8421     
    3.8431       54.8416     
    3.8441       54.8412     
    3.8450       54.8407     
    3.8461       55.1334     
    3.8471       55.5081     
    3.8481       55.9100     
    3.8492       56.3203     
    3.8502       56.7298     
    3.8512       57.1328     
    3.8522       57.5261     
    3.8533       57.9079     
    3.8543       58.2770     
    3.8553       58.6332     
    3.8563       58.9762     
    3.8574       59.3062     
    3.8574       59.3102     
    3.8574       59.3142     
    3.8574       59.3181     
    3.8574       59.3219     
    3.8574       59.3255     
    3.8574       59.3289     
    3.8574       59.3323     
    3.8575       59.3355     
    3.8575       59.3386     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.827

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.8575       59.3416     
    3.8575       59.3437     
    3.8576       59.3563     
    3.8577       59.3654     
    3.8577       59.3719     
    3.8578       59.3763     
    3.8579       59.3792     
    3.8580       59.3808     
    3.8580       59.3814     
    3.8581       59.3811     
    3.8584       59.3865     
    3.8586       59.3945     
    3.8589       59.4024     
    3.8592       59.4090     
    3.8594       59.4144     
    3.8597       59.4183     
    3.8599       59.4209     
    3.8602       59.4225     
    3.8611       59.5746     
    3.8619       59.7699     
    3.8627       59.9797     
    3.8636       60.1948     
    3.8644       60.4109     
    3.8653       60.6253     
    3.8661       60.8363     
    3.8670       61.0430     
    3.8671       61.0602     
    3.8672       61.0691     
    3.8673       61.0720     
    3.8674       61.0708     
    3.8675       61.0668     
    3.8676       61.0606     
    3.8677       61.0528     
    3.8678       61.0436     
    3.8678       61.0425     
    3.8678       61.0414     
    3.8678       61.0402     
    3.8679       61.0391     
    3.8679       61.0379     
    3.8679       61.0368     
    3.8689       61.1863     
    3.8700       61.3885     
    3.8711       61.6024     
    3.8721       61.8176     
    3.8732       62.0302     
    3.8742       62.2378     
    3.8753       62.4393     
    3.8763       62.6340     
    3.8774       62.8162     
    3.8784       62.9916     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.827

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.8794       63.1605     
    3.8805       63.3228     
    3.8815       63.4787     
    3.8825       63.6285     
    3.8835       63.7723     
    3.8846       63.9104     
    3.8856       64.0429     
    3.8866       64.1701     
    3.8876       64.2923     
    3.8887       64.4095     
    3.8887       64.4124     
    3.8887       64.4146     
    3.8887       64.4161     
    3.8888       64.4168     
    3.8888       64.4168     
    3.8888       64.4161     
    3.8889       64.4149     
    3.8889       64.4132     
    3.8889       64.4123     
    3.8889       64.4113     
    3.8889       64.4103     
    3.8889       64.4092     
    3.8890       64.4081     
    3.8891       64.3893     
    3.8892       64.3648     
    3.8894       64.3363     
    3.8895       64.3049     
    3.8897       64.2713     
    3.8898       64.2359     
    3.8900       64.1990     
    3.8901       64.1609     
    3.8903       64.1301     
    3.8904       64.1022     
    3.8905       64.0758     
    3.8907       64.0502     
    3.8908       64.0251     
    3.8909       64.0002     
    3.8910       63.9754     
    3.8912       63.9507     
    3.8915       63.9296     
    3.8918       63.9281     
    3.8921       63.9363     
    3.8924       63.9504     
    3.8927       63.9683     
    3.8930       63.9893     
    3.8933       64.0125     
    3.8936       64.0376     
    3.8937       64.0398     
    3.8939       64.0339     
    3.8940       64.0230     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.827

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.8941       64.0090     
    3.8943       63.9929     
    3.8944       63.9754     
    3.8946       63.9568     
    3.8947       63.9373     
    3.8957       63.9720     
    3.8967       64.0521     
    3.8977       64.1473     
    3.8987       64.2487     
    3.8997       64.3524     
    3.9007       64.4561     
    3.9017       64.5583     
    3.9027       64.6583     
    3.9037       64.7556     
    3.9037       64.7570     
    3.9037       64.7584     
    3.9037       64.7596     
    3.9037       64.7607     
    3.9037       64.7616     
    3.9037       64.7623     
    3.9038       64.7628     
    3.9038       64.7632     
    3.9038       64.7633     
    3.9038       64.7632     
    3.9038       64.7628     
    3.9039       64.7622     
    3.9039       64.7612     
    3.9039       64.7601     
    3.9039       64.7587     
    3.9039       64.7571     
    3.9049       64.8054     
    3.9059       64.8818     
    3.9069       64.9630     
    3.9079       65.0444     
    3.9089       65.1245     
    3.9098       65.2026     
    3.9108       65.2786     
    3.9118       65.3520     
    3.9128       65.4230     
    3.9138       65.4915     
    3.9148       65.5574     
    3.9157       65.6209     
    3.9167       65.6820     
    3.9177       65.7408     
    3.9187       65.7973     
    3.9197       65.8517     
    3.9207       65.9039     
    3.9217       65.9541     
    3.9226       66.0024     
    3.9236       66.0489     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.827

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.9246       66.0935     
    3.9256       66.1364     
    3.9266       66.1777     
    3.9276       66.2173     
    3.9285       66.2554     
    3.9286       66.2559     
    3.9286       66.2563     
    3.9286       66.2566     
    3.9286       66.2567     
    3.9286       66.2567     
    3.9286       66.2565     
    3.9297       66.2766     
    3.9307       66.3093     
    3.9318       66.3436     
    3.9329       66.3776     
    3.9339       66.4107     
    3.9350       66.4429     
    3.9360       66.4740     
    3.9371       66.5039     
    3.9381       66.5318     
    3.9391       66.5586     
    3.9402       66.5844     
    3.9412       66.6092     
    3.9422       66.6330     
    3.9432       66.6559     
    3.9443       66.6779     
    3.9453       66.6989     
    3.9463       66.7191     
    3.9473       66.7386     
    3.9484       66.7572     
    3.9494       66.7751     
    3.9494       66.7752     
    3.9495       66.7747     
    3.9495       66.7735     
    3.9495       66.7714     
    3.9495       66.7687     
    3.9496       66.7653     
    3.9496       66.7613     
    3.9496       66.7569     
    3.9496       66.7547     
    3.9496       66.7524     
    3.9497       66.7501     
    3.9497       66.7478     
    3.9497       66.7454     
    3.9498       66.7142     
    3.9500       66.6778     
    3.9501       66.6377     
    3.9503       66.5949     
    3.9504       66.5501     
    3.9505       66.5036     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.827

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.9507       66.4558     
    3.9508       66.4069     
    3.9509       66.3646     
    3.9511       66.3250     
    3.9512       66.2871     
    3.9513       66.2501     
    3.9515       66.2136     
    3.9516       66.1773     
    3.9517       66.1412     
    3.9519       66.1051     
    3.9522       66.0585     
    3.9525       66.0315     
    3.9528       66.0147     
    3.9531       66.0038     
    3.9534       65.9972     
    3.9537       65.9938     
    3.9540       65.9929     
    3.9543       65.9942     
    3.9544       65.9852     
    3.9545       65.9682     
    3.9547       65.9463     
    3.9548       65.9213     
    3.9550       65.8943     
    3.9551       65.8659     
    3.9552       65.8365     
    3.9554       65.8062     
