model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev64,10,sim,experts,5.679300684,5.683845656,0.004544973,700.0000
llama-dev64,10,sim,idle,5.683845656,5.692572384,0.008726727,84.0000
llama-dev64,10,sim,gate,5.692572384,5.692694419,0.000122035,280.0000
llama-dev64,10,sim,addnorm,5.692694419,5.692845793,0.000151374,140.0000
llama-dev64,10,sim,attention,5.692845793,5.717461724,0.024615932,700.0000
llama-dev64,10,sim,idle,5.717461724,5.760808601,0.043346877,84.0000
llama-dev64,10,sim,addnorm,5.760808601,5.760959979,0.000151378,140.0000
llama-dev64,10,sim,gate,5.760959979,5.760963691,0.000003712,280.0000
llama-dev64,10,sim,idle,5.760963691,5.771012845,0.010049154,84.0000
llama-dev64,10,sim,gate,5.771012845,5.771104330,0.000091485,280.0000
llama-dev64,10,sim,experts,5.771104330,5.775649303,0.004544973,700.0000
llama-dev64,10,sim,idle,5.775649303,5.784350947,0.008701644,84.0000
llama-dev64,10,sim,gate,5.784350947,5.784472982,0.000122035,280.0000
llama-dev64,10,sim,addnorm,5.784472982,5.784624356,0.000151374,140.0000
llama-dev64,10,sim,attention,5.784624356,5.809240288,0.024615932,700.0000
llama-dev64,10,sim,addnorm,5.809240288,5.809391665,0.000151378,140.0000
llama-dev64,10,sim,gate,5.809391665,5.809395377,0.000003712,280.0000
llama-dev64,10,sim,idle,5.809395377,5.819466147,0.010070770,84.0000
llama-dev64,10,sim,gate,5.819466147,5.819557632,0.000091485,280.0000
llama-dev64,10,sim,experts,5.819557632,5.824102605,0.004544973,700.0000
llama-dev64,10,sim,idle,5.824102605,5.832805084,0.008702479,84.0000
llama-dev64,10,sim,gate,5.832805084,5.832927119,0.000122035,280.0000
llama-dev64,10,sim,addnorm,5.832927119,5.833078493,0.000151374,140.0000
llama-dev64,10,sim,attention,5.833078493,5.857694425,0.024615932,700.0000
llama-dev64,10,sim,idle,5.857694425,5.878424707,0.020730282,84.0000
llama-dev64,10,sim,addnorm,5.878424707,5.878576085,0.000151378,140.0000
llama-dev64,10,sim,gate,5.878576085,5.878579797,0.000003712,280.0000
llama-dev64,10,sim,idle,5.878579797,5.888628951,0.010049154,84.0000
llama-dev64,10,sim,gate,5.888628951,5.888720436,0.000091485,280.0000
llama-dev64,10,sim,experts,5.888720436,5.893265409,0.004544973,700.0000
llama-dev64,10,sim,idle,5.893265409,5.901967136,0.008701728,84.0000
llama-dev64,10,sim,gate,5.901967136,5.902089171,0.000122035,280.0000
llama-dev64,10,sim,addnorm,5.902089171,5.902240545,0.000151374,140.0000
llama-dev64,10,sim,attention,5.902240545,5.926856477,0.024615932,700.0000
llama-dev64,10,sim,idle,5.926856477,6.034916964,0.108060487,84.0000
