model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev64,10,sim,experts,3.905907256,3.912662527,0.006755271,700.0000
llama-dev64,10,sim,idle,3.912662527,3.913511339,0.000848812,84.0000
llama-dev64,10,sim,addnorm,3.913511339,3.913587738,0.000076399,140.0000
llama-dev64,10,sim,idle,3.913587738,3.928542406,0.014954668,84.0000
llama-dev64,10,sim,addnorm,3.928542406,3.928693784,0.000151378,140.0000
llama-dev64,10,sim,gate,3.928693784,3.928697496,0.000003712,280.0000
llama-dev64,10,sim,idle,3.928697496,3.929329525,0.000632030,84.0000
llama-dev64,10,sim,gate,3.929329525,3.929421010,0.000091485,280.0000
llama-dev64,10,sim,experts,3.929421010,3.933965983,0.004544973,700.0000
llama-dev64,10,sim,idle,3.933965983,3.934648988,0.000683005,84.0000
llama-dev64,10,sim,gate,3.934648988,3.934771023,0.000122035,280.0000
llama-dev64,10,sim,addnorm,3.934771023,3.934922397,0.000151374,140.0000
llama-dev64,10,sim,attention,3.934922397,3.959538329,0.024615932,700.0000
llama-dev64,10,sim,idle,3.959538329,3.989227318,0.029688989,84.0000
llama-dev64,10,sim,addnorm,3.989227318,3.989378696,0.000151378,140.0000
llama-dev64,10,sim,gate,3.989378696,3.989382408,0.000003712,280.0000
llama-dev64,10,sim,idle,3.989382408,3.990014449,0.000632041,84.0000
llama-dev64,10,sim,gate,3.990014449,3.990105933,0.000091485,280.0000
llama-dev64,10,sim,experts,3.990105933,3.994650906,0.004544973,700.0000
llama-dev64,10,sim,idle,3.994650906,3.995333769,0.000682863,84.0000
llama-dev64,10,sim,gate,3.995333769,3.995455804,0.000122035,280.0000
llama-dev64,10,sim,addnorm,3.995455804,3.995607178,0.000151374,140.0000
llama-dev64,10,sim,attention,3.995607178,4.020223110,0.024615932,700.0000
llama-dev64,10,sim,idle,4.020223110,4.049951718,0.029728608,84.0000
llama-dev64,10,sim,addnorm,4.049951718,4.050103096,0.000151378,140.0000
llama-dev64,10,sim,gate,4.050103096,4.050106808,0.000003712,280.0000
llama-dev64,10,sim,idle,4.050106808,4.050739624,0.000632817,84.0000
llama-dev64,10,sim,gate,4.050739624,4.050831109,0.000091485,280.0000
llama-dev64,10,sim,experts,4.050831109,4.055376082,0.004544973,700.0000
llama-dev64,10,sim,idle,4.055376082,4.056058971,0.000682890,84.0000
llama-dev64,10,sim,gate,4.056058971,4.056181006,0.000122035,280.0000
llama-dev64,10,sim,addnorm,4.056181006,4.056332380,0.000151374,140.0000
llama-dev64,10,sim,attention,4.056332380,4.080948312,0.024615932,700.0000
llama-dev64,10,sim,idle,4.080948312,4.089504529,0.008556216,84.0000
llama-dev64,10,sim,addnorm,4.089504529,4.089655906,0.000151378,140.0000
llama-dev64,10,sim,gate,4.089655906,4.089659618,0.000003712,280.0000
llama-dev64,10,sim,idle,4.089659618,4.090289555,0.000629937,84.0000
llama-dev64,10,sim,gate,4.090289555,4.090381040,0.000091485,280.0000
llama-dev64,10,sim,experts,4.090381040,4.094926013,0.004544973,700.0000
llama-dev64,10,sim,idle,4.094926013,4.095609751,0.000683739,84.0000
llama-dev64,10,sim,gate,4.095609751,4.095731786,0.000122035,280.0000
llama-dev64,10,sim,addnorm,4.095731786,4.095883160,0.000151374,140.0000
llama-dev64,10,sim,idle,4.095883160,4.101445533,0.005562373,84.0000
llama-dev64,10,sim,attention,4.101445533,4.126061465,0.024615932,700.0000
llama-dev64,10,sim,idle,4.126061465,4.196129022,0.070067557,84.0000
