model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev49,10,sim,idle,5.802686690,5.811531678,0.008844988,84.0000
llama-dev49,10,sim,gate,5.811531678,5.811653749,0.000122070,280.0000
llama-dev49,10,sim,addnorm,5.811653749,5.811805216,0.000151467,140.0000
llama-dev49,10,sim,attention,5.811805216,5.836421148,0.024615932,700.0000
llama-dev49,10,sim,idle,5.836421148,5.881417109,0.044995962,84.0000
llama-dev49,10,sim,addnorm,5.881417109,5.881568586,0.000151477,140.0000
llama-dev49,10,sim,gate,5.881568586,5.881572007,0.000003421,280.0000
llama-dev49,10,sim,idle,5.881572007,5.891621453,0.010049445,84.0000
llama-dev49,10,sim,gate,5.891621453,5.891712947,0.000091494,280.0000
llama-dev49,10,sim,experts,5.891712947,5.896304825,0.004591878,700.0000
llama-dev49,10,sim,idle,5.896304825,5.905199487,0.008894661,84.0000
llama-dev49,10,sim,gate,5.905199487,5.905321557,0.000122070,280.0000
llama-dev49,10,sim,addnorm,5.905321557,5.905473024,0.000151467,140.0000
llama-dev49,10,sim,attention,5.905473024,5.930088956,0.024615932,700.0000
llama-dev49,10,sim,idle,5.930088956,5.937765017,0.007676061,84.0000
llama-dev49,10,sim,addnorm,5.937765017,5.937916494,0.000151477,140.0000
llama-dev49,10,sim,gate,5.937916494,5.937919915,0.000003421,280.0000
llama-dev49,10,sim,idle,5.937919915,5.947969361,0.010049445,84.0000
llama-dev49,10,sim,gate,5.947969361,5.948060855,0.000091494,280.0000
llama-dev49,10,sim,experts,5.948060855,5.952652733,0.004591878,700.0000
llama-dev49,10,sim,idle,5.952652733,5.961596984,0.008944250,84.0000
llama-dev49,10,sim,gate,5.961596984,5.961719054,0.000122070,280.0000
llama-dev49,10,sim,addnorm,5.961719054,5.961870521,0.000151467,140.0000
llama-dev49,10,sim,attention,5.961870521,5.986486453,0.024615932,700.0000
llama-dev49,10,sim,idle,5.986486453,6.034916964,0.048430511,84.0000
