model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev68,6,sim,addnorm,7.785027745,7.785029834,0.000002089,140.0000
mixtral-dev68,6,sim,idle,7.785029834,7.785029991,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.785029991,7.785322759,0.000292768,140.0000
mixtral-dev68,6,sim,idle,7.785322759,7.785322915,0.000000157,84.0000
mixtral-dev68,6,sim,idle,7.785322915,7.785323072,0.000000157,84.0000
mixtral-dev68,6,sim,gate,7.785323072,7.785326391,0.000003318,280.0000
mixtral-dev68,6,sim,idle,7.785326391,7.808017199,0.022690809,84.0000
mixtral-dev68,6,sim,gate,7.808017199,7.808196329,0.000179130,280.0000
mixtral-dev68,6,sim,idle,7.808196329,7.808196486,0.000000157,84.0000
mixtral-dev68,6,sim,experts,7.808196486,7.827414975,0.019218489,700.0000
mixtral-dev68,6,sim,idle,7.827414975,7.827639673,0.000224698,84.0000
mixtral-dev68,6,sim,experts,7.827639673,7.847418532,0.019778859,700.0000
mixtral-dev68,6,sim,idle,7.847418532,7.871019352,0.023600820,84.0000
mixtral-dev68,6,sim,idle,7.871019352,7.871019509,0.000000157,84.0000
mixtral-dev68,6,sim,idle,7.871019509,7.871019666,0.000000157,84.0000
mixtral-dev68,6,sim,gate,7.871019666,7.871112264,0.000092598,280.0000
mixtral-dev68,6,sim,idle,7.871112264,7.871113420,0.000001156,84.0000
mixtral-dev68,6,sim,addnorm,7.871113420,7.871115506,0.000002086,140.0000
mixtral-dev68,6,sim,idle,7.871115506,7.871115663,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.871115663,7.871408431,0.000292768,140.0000
mixtral-dev68,6,sim,idle,7.871408431,7.871408588,0.000000157,84.0000
mixtral-dev68,6,sim,attention,7.871408588,7.896024520,0.024615932,700.0000
mixtral-dev68,6,sim,idle,7.896024520,7.901421445,0.005396925,84.0000
mixtral-dev68,6,sim,addnorm,7.901421445,7.901423534,0.000002089,140.0000
mixtral-dev68,6,sim,idle,7.901423534,7.901423691,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.901423691,7.901716459,0.000292768,140.0000
mixtral-dev68,6,sim,idle,7.901716459,7.901716616,0.000000157,84.0000
mixtral-dev68,6,sim,idle,7.901716616,7.901716773,0.000000157,84.0000
mixtral-dev68,6,sim,gate,7.901716773,7.901720091,0.000003318,280.0000
mixtral-dev68,6,sim,idle,7.901720091,7.924022663,0.022302572,84.0000
mixtral-dev68,6,sim,gate,7.924022663,7.924201793,0.000179130,280.0000
mixtral-dev68,6,sim,idle,7.924201793,7.924201950,0.000000157,84.0000
mixtral-dev68,6,sim,experts,7.924201950,7.943420439,0.019218489,700.0000
mixtral-dev68,6,sim,idle,7.943420439,7.943645137,0.000224698,84.0000
mixtral-dev68,6,sim,experts,7.943645137,7.963423996,0.019778859,700.0000
mixtral-dev68,6,sim,idle,7.963423996,7.979656805,0.016232808,84.0000
mixtral-dev68,6,sim,idle,7.979656805,7.979656961,0.000000157,84.0000
mixtral-dev68,6,sim,idle,7.979656961,7.979657118,0.000000157,84.0000
mixtral-dev68,6,sim,gate,7.979657118,7.979749717,0.000092598,280.0000
mixtral-dev68,6,sim,idle,7.979749717,7.979750873,0.000001156,84.0000
mixtral-dev68,6,sim,addnorm,7.979750873,7.979752959,0.000002086,140.0000
mixtral-dev68,6,sim,idle,7.979752959,7.979753116,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.979753116,7.980045884,0.000292768,140.0000
mixtral-dev68,6,sim,idle,7.980045884,7.980046040,0.000000157,84.0000
mixtral-dev68,6,sim,attention,7.980046040,8.004661972,0.024615932,700.0000
mixtral-dev68,6,sim,idle,8.004661972,8.174418703,0.169756730,84.0000
mixtral-dev68,7,sim,idle,8.174418703,8.272827690,0.098408987,84.0000
mixtral-dev68,7,sim,attention,8.272827690,8.285135656,0.012307966,700.0000
mixtral-dev68,7,sim,idle,8.285135656,8.285135813,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.285135813,8.285280018,0.000144205,140.0000
mixtral-dev68,7,sim,idle,8.285280018,8.285280174,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.285280174,8.285282715,0.000002540,140.0000
mixtral-dev68,7,sim,idle,8.285282715,8.285282872,0.000000157,84.0000
mixtral-dev68,7,sim,gate,8.285282872,8.285321294,0.000038422,280.0000
mixtral-dev68,7,sim,idle,8.285321294,8.285322450,0.000001156,84.0000
mixtral-dev68,7,sim,idle,8.285322450,8.285322607,0.000000157,84.0000
mixtral-dev68,7,sim,gate,8.285322607,8.285339711,0.000017104,280.0000
mixtral-dev68,7,sim,idle,8.285339711,8.308423121,0.023083410,84.0000
mixtral-dev68,7,sim,experts,8.308423121,8.319263121,0.010840001,700.0000
mixtral-dev68,7,sim,idle,8.319263121,8.320047216,0.000784095,84.0000
mixtral-dev68,7,sim,experts,8.320047216,8.329698604,0.009651388,700.0000
mixtral-dev68,7,sim,idle,8.329698604,8.329923303,0.000224698,84.0000
mixtral-dev68,7,sim,experts,8.329923303,8.343400480,0.013477177,700.0000
mixtral-dev68,7,sim,idle,8.343400480,8.364688440,0.021287960,84.0000
mixtral-dev68,7,sim,idle,8.364688440,8.364688597,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.364688597,8.364832801,0.000144205,140.0000
mixtral-dev68,7,sim,idle,8.364832801,8.364832958,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.364832958,8.364835496,0.000002538,140.0000
mixtral-dev68,7,sim,attention,8.364835496,8.377143462,0.012307966,700.0000
mixtral-dev68,7,sim,idle,8.377143462,8.377143619,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.377143619,8.377287823,0.000144205,140.0000
mixtral-dev68,7,sim,idle,8.377287823,8.377287980,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.377287980,8.377290521,0.000002540,140.0000
mixtral-dev68,7,sim,idle,8.377290521,8.377290677,0.000000157,84.0000
mixtral-dev68,7,sim,gate,8.377290677,8.377329100,0.000038422,280.0000
mixtral-dev68,7,sim,idle,8.377329100,8.377330256,0.000001156,84.0000
mixtral-dev68,7,sim,idle,8.377330256,8.377330413,0.000000157,84.0000
mixtral-dev68,7,sim,gate,8.377330413,8.377347517,0.000017104,280.0000
mixtral-dev68,7,sim,idle,8.377347517,8.394079789,0.016732272,84.0000
mixtral-dev68,7,sim,experts,8.394079789,8.404919790,0.010840001,700.0000
mixtral-dev68,7,sim,idle,8.404919790,8.405703885,0.000784095,84.0000
mixtral-dev68,7,sim,experts,8.405703885,8.415355273,0.009651388,700.0000
mixtral-dev68,7,sim,idle,8.415355273,8.415579971,0.000224698,84.0000
mixtral-dev68,7,sim,experts,8.415579971,8.429057149,0.013477177,700.0000
mixtral-dev68,7,sim,idle,8.429057149,8.455423255,0.026366106,84.0000
mixtral-dev68,7,sim,idle,8.455423255,8.455423412,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.455423412,8.455567617,0.000144205,140.0000
mixtral-dev68,7,sim,idle,8.455567617,8.455567773,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.455567773,8.455570311,0.000002538,140.0000
mixtral-dev68,7,sim,idle,8.455570311,8.457572554,0.002002243,84.0000
mixtral-dev68,7,sim,attention,8.457572554,8.469880520,0.012307966,700.0000
mixtral-dev68,7,sim,idle,8.469880520,8.469880677,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.469880677,8.470024882,0.000144205,140.0000
mixtral-dev68,7,sim,idle,8.470024882,8.470025039,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.470025039,8.470027579,0.000002540,140.0000
mixtral-dev68,7,sim,idle,8.470027579,8.470027736,0.000000157,84.0000
mixtral-dev68,7,sim,gate,8.470027736,8.470066158,0.000038422,280.0000
mixtral-dev68,7,sim,idle,8.470066158,8.470067314,0.000001156,84.0000
mixtral-dev68,7,sim,idle,8.470067314,8.470067471,0.000000157,84.0000
mixtral-dev68,7,sim,gate,8.470067471,8.470084575,0.000017104,280.0000
mixtral-dev68,7,sim,idle,8.470084575,8.495424271,0.025339695,84.0000
mixtral-dev68,7,sim,experts,8.495424271,8.506264271,0.010840001,700.0000
mixtral-dev68,7,sim,idle,8.506264271,8.507048366,0.000784095,84.0000
mixtral-dev68,7,sim,experts,8.507048366,8.516699754,0.009651388,700.0000
mixtral-dev68,7,sim,idle,8.516699754,8.516924453,0.000224698,84.0000
mixtral-dev68,7,sim,experts,8.516924453,8.530401630,0.013477177,700.0000
mixtral-dev68,7,sim,idle,8.530401630,8.551650925,0.021249295,84.0000
mixtral-dev68,7,sim,idle,8.551650925,8.551651082,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.551651082,8.551795287,0.000144205,140.0000
mixtral-dev68,7,sim,idle,8.551795287,8.551795444,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.551795444,8.551797981,0.000002538,140.0000
mixtral-dev68,7,sim,idle,8.551797981,8.563831472,0.012033491,84.0000
mixtral-dev68,7,sim,attention,8.563831472,8.576139438,0.012307966,700.0000
mixtral-dev68,7,sim,idle,8.576139438,8.576139595,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.576139595,8.576283799,0.000144205,140.0000
mixtral-dev68,7,sim,idle,8.576283799,8.576283956,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.576283956,8.576286497,0.000002540,140.0000
mixtral-dev68,7,sim,idle,8.576286497,8.576286654,0.000000157,84.0000
mixtral-dev68,7,sim,gate,8.576286654,8.576325076,0.000038422,280.0000
mixtral-dev68,7,sim,idle,8.576325076,8.576326232,0.000001156,84.0000
mixtral-dev68,7,sim,idle,8.576326232,8.576326389,0.000000157,84.0000
mixtral-dev68,7,sim,gate,8.576326389,8.576343493,0.000017104,280.0000
mixtral-dev68,7,sim,idle,8.576343493,8.597589829,0.021246336,84.0000
mixtral-dev68,7,sim,experts,8.597589829,8.608429830,0.010840001,700.0000
mixtral-dev68,7,sim,idle,8.608429830,8.609213924,0.000784095,84.0000
mixtral-dev68,7,sim,experts,8.609213924,8.618865313,0.009651388,700.0000
mixtral-dev68,7,sim,idle,8.618865313,8.619090011,0.000224698,84.0000
mixtral-dev68,7,sim,experts,8.619090011,8.632567189,0.013477177,700.0000
mixtral-dev68,7,sim,idle,8.632567189,8.656425875,0.023858687,84.0000
mixtral-dev68,7,sim,idle,8.656425875,8.656426032,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.656426032,8.656570237,0.000144205,140.0000
mixtral-dev68,7,sim,idle,8.656570237,8.656570393,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.656570393,8.656572931,0.000002538,140.0000
mixtral-dev68,7,sim,idle,8.656572931,8.853427405,0.196854474,84.0000
mixtral-dev68,7,sim,addnorm,8.853427405,8.853429493,0.000002089,140.0000
mixtral-dev68,7,sim,idle,8.853429493,8.853429650,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.853429650,8.853722418,0.000292768,140.0000
mixtral-dev68,7,sim,idle,8.853722418,8.853722575,0.000000157,84.0000
mixtral-dev68,7,sim,idle,8.853722575,8.853722732,0.000000157,84.0000
mixtral-dev68,7,sim,gate,8.853722732,8.853726050,0.000003318,280.0000
mixtral-dev68,7,sim,idle,8.853726050,8.875428787,0.021702737,84.0000
mixtral-dev68,7,sim,gate,8.875428787,8.875607917,0.000179130,280.0000
mixtral-dev68,7,sim,idle,8.875607917,8.875608074,0.000000157,84.0000
mixtral-dev68,7,sim,experts,8.875608074,8.894826563,0.019218489,700.0000
mixtral-dev68,7,sim,idle,8.894826563,8.895056409,0.000229845,84.0000
mixtral-dev68,7,sim,experts,8.895056409,8.914835268,0.019778859,700.0000
mixtral-dev68,7,sim,idle,8.914835268,8.937486027,0.022650759,84.0000
mixtral-dev68,7,sim,idle,8.937486027,8.937486184,0.000000157,84.0000
mixtral-dev68,7,sim,idle,8.937486184,8.937486340,0.000000157,84.0000
mixtral-dev68,7,sim,gate,8.937486340,8.937578939,0.000092598,280.0000
mixtral-dev68,7,sim,idle,8.937578939,8.937580095,0.000001156,84.0000
mixtral-dev68,7,sim,addnorm,8.937580095,8.937582181,0.000002086,140.0000
mixtral-dev68,7,sim,idle,8.937582181,8.937582338,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,8.937582338,8.937875106,0.000292768,140.0000
mixtral-dev68,7,sim,idle,8.937875106,8.937875263,0.000000157,84.0000
mixtral-dev68,7,sim,attention,8.937875263,8.962491195,0.024615932,700.0000
mixtral-dev68,7,sim,idle,8.962491195,9.000430427,0.037939232,84.0000
mixtral-dev68,7,sim,addnorm,9.000430427,9.000432515,0.000002089,140.0000
mixtral-dev68,7,sim,idle,9.000432515,9.000432672,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,9.000432672,9.000725440,0.000292768,140.0000
mixtral-dev68,7,sim,idle,9.000725440,9.000725597,0.000000157,84.0000
mixtral-dev68,7,sim,idle,9.000725597,9.000725754,0.000000157,84.0000
mixtral-dev68,7,sim,gate,9.000725754,9.000729072,0.000003318,280.0000
mixtral-dev68,7,sim,idle,9.000729072,9.016777315,0.016048243,84.0000
mixtral-dev68,7,sim,gate,9.016777315,9.016956445,0.000179130,280.0000
mixtral-dev68,7,sim,idle,9.016956445,9.016956602,0.000000157,84.0000
mixtral-dev68,7,sim,experts,9.016956602,9.036175091,0.019218489,700.0000
mixtral-dev68,7,sim,idle,9.036175091,9.036399789,0.000224698,84.0000
mixtral-dev68,7,sim,experts,9.036399789,9.056178648,0.019778859,700.0000
mixtral-dev68,7,sim,idle,9.056178648,9.081420363,0.025241715,84.0000
mixtral-dev68,7,sim,idle,9.081420363,9.081420520,0.000000157,84.0000
mixtral-dev68,7,sim,idle,9.081420520,9.081420677,0.000000157,84.0000
mixtral-dev68,7,sim,gate,9.081420677,9.081513275,0.000092598,280.0000
mixtral-dev68,7,sim,idle,9.081513275,9.081514432,0.000001156,84.0000
mixtral-dev68,7,sim,addnorm,9.081514432,9.081516518,0.000002086,140.0000
mixtral-dev68,7,sim,idle,9.081516518,9.081516675,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,9.081516675,9.081809443,0.000292768,140.0000
mixtral-dev68,7,sim,idle,9.081809443,9.081809599,0.000000157,84.0000
mixtral-dev68,7,sim,attention,9.081809599,9.106425531,0.024615932,700.0000
mixtral-dev68,7,sim,idle,9.106425531,9.147430862,0.041005331,84.0000
mixtral-dev68,7,sim,addnorm,9.147430862,9.147432951,0.000002089,140.0000
mixtral-dev68,7,sim,idle,9.147432951,9.147433108,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,9.147433108,9.147725876,0.000292768,140.0000
mixtral-dev68,7,sim,idle,9.147725876,9.147726032,0.000000157,84.0000
mixtral-dev68,7,sim,idle,9.147726032,9.147726189,0.000000157,84.0000
mixtral-dev68,7,sim,gate,9.147726189,9.147729508,0.000003318,280.0000
mixtral-dev68,7,sim,idle,9.147729508,9.170420316,0.022690809,84.0000
mixtral-dev68,7,sim,gate,9.170420316,9.170599446,0.000179130,280.0000
mixtral-dev68,7,sim,idle,9.170599446,9.170599603,0.000000157,84.0000
mixtral-dev68,7,sim,experts,9.170599603,9.189818092,0.019218489,700.0000
mixtral-dev68,7,sim,idle,9.189818092,9.190042791,0.000224698,84.0000
mixtral-dev68,7,sim,experts,9.190042791,9.209821650,0.019778859,700.0000
mixtral-dev68,7,sim,idle,9.209821650,9.233422469,0.023600820,84.0000
mixtral-dev68,7,sim,idle,9.233422469,9.233422626,0.000000157,84.0000
mixtral-dev68,7,sim,idle,9.233422626,9.233422783,0.000000157,84.0000
mixtral-dev68,7,sim,gate,9.233422783,9.233515381,0.000092598,280.0000
mixtral-dev68,7,sim,idle,9.233515381,9.233516537,0.000001156,84.0000
mixtral-dev68,7,sim,addnorm,9.233516537,9.233518624,0.000002086,140.0000
mixtral-dev68,7,sim,idle,9.233518624,9.233518780,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,9.233518780,9.233811548,0.000292768,140.0000
mixtral-dev68,7,sim,idle,9.233811548,9.233811705,0.000000157,84.0000
mixtral-dev68,7,sim,attention,9.233811705,9.258427637,0.024615932,700.0000
mixtral-dev68,7,sim,idle,9.258427637,9.263824563,0.005396925,84.0000
mixtral-dev68,7,sim,addnorm,9.263824563,9.263826651,0.000002089,140.0000
mixtral-dev68,7,sim,idle,9.263826651,9.263826808,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,9.263826808,9.264119576,0.000292768,140.0000
mixtral-dev68,7,sim,idle,9.264119576,9.264119733,0.000000157,84.0000
mixtral-dev68,7,sim,idle,9.264119733,9.264119890,0.000000157,84.0000
mixtral-dev68,7,sim,gate,9.264119890,9.264123208,0.000003318,280.0000
mixtral-dev68,7,sim,idle,9.264123208,9.286425780,0.022302572,84.0000
mixtral-dev68,7,sim,gate,9.286425780,9.286604910,0.000179130,280.0000
mixtral-dev68,7,sim,idle,9.286604910,9.286605067,0.000000157,84.0000
mixtral-dev68,7,sim,experts,9.286605067,9.305823556,0.019218489,700.0000
mixtral-dev68,7,sim,idle,9.305823556,9.306048254,0.000224698,84.0000
mixtral-dev68,7,sim,experts,9.306048254,9.325827113,0.019778859,700.0000
mixtral-dev68,7,sim,idle,9.325827113,9.342059922,0.016232808,84.0000
mixtral-dev68,7,sim,idle,9.342059922,9.342060078,0.000000157,84.0000
mixtral-dev68,7,sim,idle,9.342060078,9.342060235,0.000000157,84.0000
mixtral-dev68,7,sim,gate,9.342060235,9.342152834,0.000092598,280.0000
mixtral-dev68,7,sim,idle,9.342152834,9.342153990,0.000001156,84.0000
mixtral-dev68,7,sim,addnorm,9.342153990,9.342156076,0.000002086,140.0000
mixtral-dev68,7,sim,idle,9.342156076,9.342156233,0.000000157,84.0000
mixtral-dev68,7,sim,addnorm,9.342156233,9.342449001,0.000292768,140.0000
mixtral-dev68,7,sim,idle,9.342449001,9.342449158,0.000000157,84.0000
mixtral-dev68,7,sim,attention,9.342449158,9.367065090,0.024615932,700.0000
mixtral-dev68,7,sim,idle,9.367065090,9.536821820,0.169756730,84.0000
mixtral-dev68,8,sim,idle,9.536821820,9.635230807,0.098408987,84.0000
mixtral-dev68,8,sim,attention,9.635230807,9.647538773,0.012307966,700.0000
mixtral-dev68,8,sim,idle,9.647538773,9.647538930,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,9.647538930,9.647683135,0.000144205,140.0000
mixtral-dev68,8,sim,idle,9.647683135,9.647683291,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,9.647683291,9.647685832,0.000002540,140.0000
mixtral-dev68,8,sim,idle,9.647685832,9.647685989,0.000000157,84.0000
mixtral-dev68,8,sim,gate,9.647685989,9.647724411,0.000038422,280.0000
mixtral-dev68,8,sim,idle,9.647724411,9.647725567,0.000001156,84.0000
mixtral-dev68,8,sim,idle,9.647725567,9.647725724,0.000000157,84.0000
mixtral-dev68,8,sim,gate,9.647725724,9.647742828,0.000017104,280.0000
mixtral-dev68,8,sim,idle,9.647742828,9.670826238,0.023083410,84.0000
mixtral-dev68,8,sim,experts,9.670826238,9.681666238,0.010840001,700.0000
mixtral-dev68,8,sim,idle,9.681666238,9.682450333,0.000784095,84.0000
mixtral-dev68,8,sim,experts,9.682450333,9.692101722,0.009651388,700.0000
mixtral-dev68,8,sim,idle,9.692101722,9.692326420,0.000224698,84.0000
mixtral-dev68,8,sim,experts,9.692326420,9.705803597,0.013477177,700.0000
mixtral-dev68,8,sim,idle,9.705803597,9.727091557,0.021287960,84.0000
mixtral-dev68,8,sim,idle,9.727091557,9.727091714,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,9.727091714,9.727235919,0.000144205,140.0000
mixtral-dev68,8,sim,idle,9.727235919,9.727236075,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,9.727236075,9.727238613,0.000002538,140.0000
mixtral-dev68,8,sim,attention,9.727238613,9.739546579,0.012307966,700.0000
mixtral-dev68,8,sim,idle,9.739546579,9.739546736,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,9.739546736,9.739690941,0.000144205,140.0000
mixtral-dev68,8,sim,idle,9.739690941,9.739691097,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,9.739691097,9.739693638,0.000002540,140.0000
mixtral-dev68,8,sim,idle,9.739693638,9.739693795,0.000000157,84.0000
mixtral-dev68,8,sim,gate,9.739693795,9.739732217,0.000038422,280.0000
mixtral-dev68,8,sim,idle,9.739732217,9.739733373,0.000001156,84.0000
mixtral-dev68,8,sim,idle,9.739733373,9.739733530,0.000000157,84.0000
mixtral-dev68,8,sim,gate,9.739733530,9.739750634,0.000017104,280.0000
mixtral-dev68,8,sim,idle,9.739750634,9.756482906,0.016732272,84.0000
mixtral-dev68,8,sim,experts,9.756482906,9.767322907,0.010840001,700.0000
mixtral-dev68,8,sim,idle,9.767322907,9.768107002,0.000784095,84.0000
mixtral-dev68,8,sim,experts,9.768107002,9.777758390,0.009651388,700.0000
mixtral-dev68,8,sim,idle,9.777758390,9.777983089,0.000224698,84.0000
mixtral-dev68,8,sim,experts,9.777983089,9.791460266,0.013477177,700.0000
mixtral-dev68,8,sim,idle,9.791460266,9.817826372,0.026366106,84.0000
mixtral-dev68,8,sim,idle,9.817826372,9.817826529,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,9.817826529,9.817970734,0.000144205,140.0000
mixtral-dev68,8,sim,idle,9.817970734,9.817970891,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,9.817970891,9.817973428,0.000002538,140.0000
mixtral-dev68,8,sim,idle,9.817973428,9.819975671,0.002002243,84.0000
mixtral-dev68,8,sim,attention,9.819975671,9.832283637,0.012307966,700.0000
mixtral-dev68,8,sim,idle,9.832283637,9.832283794,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,9.832283794,9.832427999,0.000144205,140.0000
mixtral-dev68,8,sim,idle,9.832427999,9.832428156,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,9.832428156,9.832430696,0.000002540,140.0000
mixtral-dev68,8,sim,idle,9.832430696,9.832430853,0.000000157,84.0000
mixtral-dev68,8,sim,gate,9.832430853,9.832469275,0.000038422,280.0000
mixtral-dev68,8,sim,idle,9.832469275,9.832470432,0.000001156,84.0000
mixtral-dev68,8,sim,idle,9.832470432,9.832470588,0.000000157,84.0000
mixtral-dev68,8,sim,gate,9.832470588,9.832487692,0.000017104,280.0000
mixtral-dev68,8,sim,idle,9.832487692,9.857827388,0.025339695,84.0000
mixtral-dev68,8,sim,experts,9.857827388,9.868667388,0.010840001,700.0000
mixtral-dev68,8,sim,idle,9.868667388,9.869451483,0.000784095,84.0000
mixtral-dev68,8,sim,experts,9.869451483,9.879102871,0.009651388,700.0000
mixtral-dev68,8,sim,idle,9.879102871,9.879327570,0.000224698,84.0000
mixtral-dev68,8,sim,experts,9.879327570,9.892804747,0.013477177,700.0000
mixtral-dev68,8,sim,idle,9.892804747,9.914054042,0.021249295,84.0000
mixtral-dev68,8,sim,idle,9.914054042,9.914054199,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,9.914054199,9.914198404,0.000144205,140.0000
mixtral-dev68,8,sim,idle,9.914198404,9.914198561,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,9.914198561,9.914201098,0.000002538,140.0000
mixtral-dev68,8,sim,idle,9.914201098,9.926234589,0.012033491,84.0000
mixtral-dev68,8,sim,attention,9.926234589,9.938542555,0.012307966,700.0000
mixtral-dev68,8,sim,idle,9.938542555,9.938542712,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,9.938542712,9.938686917,0.000144205,140.0000
mixtral-dev68,8,sim,idle,9.938686917,9.938687073,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,9.938687073,9.938689614,0.000002540,140.0000
mixtral-dev68,8,sim,idle,9.938689614,9.938689771,0.000000157,84.0000
mixtral-dev68,8,sim,gate,9.938689771,9.938728193,0.000038422,280.0000
mixtral-dev68,8,sim,idle,9.938728193,9.938729349,0.000001156,84.0000
mixtral-dev68,8,sim,idle,9.938729349,9.938729506,0.000000157,84.0000
mixtral-dev68,8,sim,gate,9.938729506,9.938746610,0.000017104,280.0000
mixtral-dev68,8,sim,idle,9.938746610,9.959992946,0.021246336,84.0000
mixtral-dev68,8,sim,experts,9.959992946,9.970832947,0.010840001,700.0000
mixtral-dev68,8,sim,idle,9.970832947,9.971617041,0.000784095,84.0000
mixtral-dev68,8,sim,experts,9.971617041,9.981268430,0.009651388,700.0000
mixtral-dev68,8,sim,idle,9.981268430,9.981493128,0.000224698,84.0000
mixtral-dev68,8,sim,experts,9.981493128,9.994970306,0.013477177,700.0000
mixtral-dev68,8,sim,idle,9.994970306,10.018828992,0.023858687,84.0000
mixtral-dev68,8,sim,idle,10.018828992,10.018829149,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,10.018829149,10.018973354,0.000144205,140.0000
mixtral-dev68,8,sim,idle,10.018973354,10.018973511,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,10.018973511,10.018976048,0.000002538,140.0000
mixtral-dev68,8,sim,idle,10.018976048,10.215830522,0.196854474,84.0000
mixtral-dev68,8,sim,addnorm,10.215830522,10.215832611,0.000002089,140.0000
mixtral-dev68,8,sim,idle,10.215832611,10.215832767,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,10.215832767,10.216125535,0.000292768,140.0000
mixtral-dev68,8,sim,idle,10.216125535,10.216125692,0.000000157,84.0000
mixtral-dev68,8,sim,idle,10.216125692,10.216125849,0.000000157,84.0000
mixtral-dev68,8,sim,gate,10.216125849,10.216129167,0.000003318,280.0000
mixtral-dev68,8,sim,idle,10.216129167,10.237831905,0.021702737,84.0000
mixtral-dev68,8,sim,gate,10.237831905,10.238011034,0.000179130,280.0000
mixtral-dev68,8,sim,idle,10.238011034,10.238011191,0.000000157,84.0000
mixtral-dev68,8,sim,experts,10.238011191,10.257229680,0.019218489,700.0000
mixtral-dev68,8,sim,idle,10.257229680,10.257459526,0.000229845,84.0000
mixtral-dev68,8,sim,experts,10.257459526,10.277238385,0.019778859,700.0000
mixtral-dev68,8,sim,idle,10.277238385,10.299889144,0.022650759,84.0000
mixtral-dev68,8,sim,idle,10.299889144,10.299889301,0.000000157,84.0000
mixtral-dev68,8,sim,idle,10.299889301,10.299889458,0.000000157,84.0000
mixtral-dev68,8,sim,gate,10.299889458,10.299982056,0.000092598,280.0000
mixtral-dev68,8,sim,idle,10.299982056,10.299983212,0.000001156,84.0000
mixtral-dev68,8,sim,addnorm,10.299983212,10.299985298,0.000002086,140.0000
mixtral-dev68,8,sim,idle,10.299985298,10.299985455,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,10.299985455,10.300278223,0.000292768,140.0000
mixtral-dev68,8,sim,idle,10.300278223,10.300278380,0.000000157,84.0000
mixtral-dev68,8,sim,attention,10.300278380,10.324894312,0.024615932,700.0000
mixtral-dev68,8,sim,idle,10.324894312,10.362833544,0.037939232,84.0000
mixtral-dev68,8,sim,addnorm,10.362833544,10.362835632,0.000002089,140.0000
mixtral-dev68,8,sim,idle,10.362835632,10.362835789,0.000000157,84.0000
mixtral-dev68,8,sim,addnorm,10.362835789,10.363128557,0.000292768,140.0000
mixtral-dev68,8,sim,idle,10.363128557,10.363128714,0.000000157,84.0000
mixtral-dev68,8,sim,idle,10.363128714,10.363128871,0.000000157,84.0000
mixtral-dev68,8,sim,gate,10.363128871,10.363132189,0.000003318,280.0000
mixtral-dev68,8,sim,idle,10.363132189,10.379180432,0.016048243,84.0000
mixtral-dev68,8,sim,gate,10.379180432,10.379359562,0.000179130,280.0000
mixtral-dev68,8,sim,idle,10.379359562,10.379359719,0.000000157,84.0000
