model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev251,3,sim,idle,2.529843219,2.529843375,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,2.529843375,2.530136227,0.000292851,140.0000
mixtral-dev251,3,sim,idle,2.530136227,2.530136383,0.000000157,84.0000
mixtral-dev251,3,sim,idle,2.530136383,2.530136540,0.000000157,84.0000
mixtral-dev251,3,sim,gate,2.530136540,2.530139843,0.000003302,280.0000
mixtral-dev251,3,sim,idle,2.530139843,2.552248547,0.022108704,84.0000
mixtral-dev251,3,sim,gate,2.552248547,2.552427600,0.000179053,280.0000
mixtral-dev251,3,sim,idle,2.552427600,2.552427757,0.000000157,84.0000
mixtral-dev251,3,sim,experts,2.552427757,2.571645617,0.019217861,700.0000
mixtral-dev251,3,sim,attention,2.571645617,2.583953583,0.012307966,700.0000
mixtral-dev251,3,sim,experts,2.583953583,2.603733321,0.019779738,700.0000
mixtral-dev251,3,sim,addnorm,2.603733321,2.603877330,0.000144010,140.0000
mixtral-dev251,3,sim,idle,2.603877330,2.603877656,0.000000325,84.0000
mixtral-dev251,3,sim,addnorm,2.603877656,2.603880189,0.000002533,140.0000
mixtral-dev251,3,sim,idle,2.603880189,2.603880538,0.000000349,84.0000
mixtral-dev251,3,sim,gate,2.603880538,2.603917937,0.000037398,280.0000
mixtral-dev251,3,sim,idle,2.603917937,2.603921685,0.000003749,84.0000
mixtral-dev251,3,sim,idle,2.603921685,2.603922283,0.000000598,84.0000
mixtral-dev251,3,sim,gate,2.603922283,2.603939330,0.000017046,280.0000
mixtral-dev251,3,sim,idle,2.603939330,2.603943222,0.000003893,84.0000
mixtral-dev251,3,sim,experts,2.603943222,2.614782601,0.010839379,700.0000
mixtral-dev251,3,sim,idle,2.614782601,2.614782838,0.000000237,84.0000
mixtral-dev251,3,sim,idle,2.614782838,2.614782999,0.000000161,84.0000
mixtral-dev251,3,sim,gate,2.614782999,2.614875927,0.000092928,280.0000
mixtral-dev251,3,sim,idle,2.614875927,2.614880672,0.000004745,84.0000
mixtral-dev251,3,sim,addnorm,2.614880672,2.614882778,0.000002107,140.0000
mixtral-dev251,3,sim,idle,2.614882778,2.614883549,0.000000771,84.0000
mixtral-dev251,3,sim,addnorm,2.614883549,2.615176401,0.000292851,140.0000
mixtral-dev251,3,sim,idle,2.615176401,2.615176585,0.000000184,84.0000
mixtral-dev251,3,sim,attention,2.615176585,2.639792517,0.024615932,700.0000
mixtral-dev251,3,sim,experts,2.639792517,2.649443932,0.009651415,700.0000
mixtral-dev251,3,sim,idle,2.649443932,2.649668630,0.000224698,84.0000
mixtral-dev251,3,sim,experts,2.649668630,2.663149780,0.013481149,700.0000
mixtral-dev251,3,sim,idle,2.663149780,2.682511272,0.019361493,84.0000
mixtral-dev251,3,sim,idle,2.682511272,2.682511429,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,2.682511429,2.682655439,0.000144010,140.0000
mixtral-dev251,3,sim,idle,2.682655439,2.682655596,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,2.682655596,2.682658138,0.000002542,140.0000
mixtral-dev251,3,sim,idle,2.682658138,2.682658295,0.000000157,84.0000
mixtral-dev251,3,sim,experts,2.682658295,2.684252272,0.001593978,700.0000
mixtral-dev251,3,sim,idle,2.684252272,2.684365089,0.000112817,84.0000
mixtral-dev251,3,sim,experts,2.684365089,2.687373224,0.003008134,700.0000
mixtral-dev251,3,sim,attention,2.687373224,2.699681190,0.012307966,700.0000
mixtral-dev251,3,sim,addnorm,2.699681190,2.700122669,0.000441479,140.0000
mixtral-dev251,3,sim,idle,2.700122669,2.700122825,0.000000157,84.0000
mixtral-dev251,3,sim,gate,2.700122825,2.700163526,0.000040701,280.0000
mixtral-dev251,3,sim,idle,2.700163526,2.700163684,0.000000158,84.0000
mixtral-dev251,3,sim,gate,2.700163684,2.700180730,0.000017046,280.0000
mixtral-dev251,3,sim,idle,2.700180730,2.700185574,0.000004844,84.0000
mixtral-dev251,3,sim,experts,2.700185574,2.711024953,0.010839379,700.0000
mixtral-dev251,3,sim,idle,2.711024953,2.711821879,0.000796926,84.0000
mixtral-dev251,3,sim,experts,2.711821879,2.721473294,0.009651415,700.0000
mixtral-dev251,3,sim,idle,2.721473294,2.721697993,0.000224698,84.0000
mixtral-dev251,3,sim,experts,2.721697993,2.735179142,0.013481149,700.0000
mixtral-dev251,3,sim,gate,2.735179142,2.735358195,0.000179053,280.0000
mixtral-dev251,3,sim,idle,2.735358195,2.735358352,0.000000157,84.0000
mixtral-dev251,3,sim,experts,2.735358352,2.754576212,0.019217861,700.0000
mixtral-dev251,3,sim,idle,2.754576212,2.754576449,0.000000237,84.0000
mixtral-dev251,3,sim,addnorm,2.754576449,2.754720458,0.000144010,140.0000
mixtral-dev251,3,sim,idle,2.754720458,2.754720921,0.000000462,84.0000
mixtral-dev251,3,sim,addnorm,2.754720921,2.754723463,0.000002542,140.0000
mixtral-dev251,3,sim,idle,2.754723463,2.754723943,0.000000480,84.0000
mixtral-dev251,3,sim,experts,2.754723943,2.779105793,0.024381850,700.0000
mixtral-dev251,3,sim,idle,2.779105793,2.779106029,0.000000237,84.0000
mixtral-dev251,3,sim,idle,2.779106029,2.779106190,0.000000161,84.0000
mixtral-dev251,3,sim,gate,2.779106190,2.779199118,0.000092928,280.0000
mixtral-dev251,3,sim,idle,2.779199118,2.779200719,0.000001600,84.0000
mixtral-dev251,3,sim,addnorm,2.779200719,2.779202825,0.000002107,140.0000
mixtral-dev251,3,sim,idle,2.779202825,2.779203030,0.000000205,84.0000
mixtral-dev251,3,sim,addnorm,2.779203030,2.779497966,0.000294936,140.0000
mixtral-dev251,3,sim,attention,2.779497966,2.804113898,0.024615932,700.0000
mixtral-dev251,3,sim,addnorm,2.804113898,2.804406749,0.000292851,140.0000
mixtral-dev251,3,sim,attention,2.804406749,2.816714715,0.012307966,700.0000
mixtral-dev251,3,sim,idle,2.816714715,2.816714872,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,2.816714872,2.816858882,0.000144010,140.0000
mixtral-dev251,3,sim,gate,2.816858882,2.816862184,0.000003302,280.0000
mixtral-dev251,3,sim,addnorm,2.816862184,2.816864717,0.000002533,140.0000
mixtral-dev251,3,sim,idle,2.816864717,2.816864874,0.000000157,84.0000
mixtral-dev251,3,sim,gate,2.816864874,2.816902273,0.000037398,280.0000
mixtral-dev251,3,sim,idle,2.816902273,2.816903429,0.000001156,84.0000
mixtral-dev251,3,sim,idle,2.816903429,2.816903586,0.000000157,84.0000
mixtral-dev251,3,sim,gate,2.816903586,2.816920632,0.000017046,280.0000
mixtral-dev251,3,sim,idle,2.816920632,2.816949598,0.000028966,84.0000
mixtral-dev251,3,sim,experts,2.816949598,2.827788977,0.010839379,700.0000
mixtral-dev251,3,sim,idle,2.827788977,2.828582894,0.000793917,84.0000
mixtral-dev251,3,sim,experts,2.828582894,2.838234309,0.009651415,700.0000
mixtral-dev251,3,sim,gate,2.838234309,2.838413362,0.000179053,280.0000
mixtral-dev251,3,sim,idle,2.838413362,2.838413806,0.000000445,84.0000
mixtral-dev251,3,sim,experts,2.838413806,2.890892554,0.052478748,700.0000
mixtral-dev251,3,sim,idle,2.890892554,2.891696564,0.000804010,84.0000
mixtral-dev251,3,sim,idle,2.891696564,2.891696721,0.000000157,84.0000
mixtral-dev251,3,sim,idle,2.891696721,2.891696878,0.000000157,84.0000
mixtral-dev251,3,sim,gate,2.891696878,2.891789806,0.000092928,280.0000
mixtral-dev251,3,sim,idle,2.891789806,2.891790962,0.000001156,84.0000
mixtral-dev251,3,sim,addnorm,2.891790962,2.891793069,0.000002107,140.0000
mixtral-dev251,3,sim,idle,2.891793069,2.891793225,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,2.891793225,2.892086077,0.000292851,140.0000
mixtral-dev251,3,sim,idle,2.892086077,2.892086233,0.000000157,84.0000
mixtral-dev251,3,sim,attention,2.892086233,2.916702165,0.024615932,700.0000
mixtral-dev251,3,sim,idle,2.916702165,2.916702323,0.000000158,84.0000
mixtral-dev251,3,sim,addnorm,2.916702323,2.916846333,0.000144010,140.0000
mixtral-dev251,3,sim,idle,2.916846333,2.916846489,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,2.916846489,2.916849031,0.000002542,140.0000
mixtral-dev251,3,sim,idle,2.916849031,2.916849188,0.000000157,84.0000
mixtral-dev251,3,sim,experts,2.916849188,2.918443166,0.001593978,700.0000
mixtral-dev251,3,sim,idle,2.918443166,2.918555983,0.000112817,84.0000
mixtral-dev251,3,sim,experts,2.918555983,2.921564118,0.003008134,700.0000
mixtral-dev251,3,sim,idle,2.921564118,2.921676935,0.000112817,84.0000
mixtral-dev251,3,sim,addnorm,2.921676935,2.921679019,0.000002084,140.0000
mixtral-dev251,3,sim,idle,2.921679019,2.921679177,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,2.921679177,2.921972028,0.000292851,140.0000
mixtral-dev251,3,sim,idle,2.921972028,2.921972185,0.000000157,84.0000
mixtral-dev251,3,sim,idle,2.921972185,2.921972341,0.000000157,84.0000
mixtral-dev251,3,sim,gate,2.921972341,2.921975644,0.000003302,280.0000
mixtral-dev251,3,sim,idle,2.921975644,2.944321176,0.022345532,84.0000
mixtral-dev251,3,sim,gate,2.944321176,2.944500229,0.000179053,280.0000
mixtral-dev251,3,sim,idle,2.944500229,2.944500385,0.000000157,84.0000
mixtral-dev251,3,sim,experts,2.944500385,2.963718246,0.019217861,700.0000
mixtral-dev251,3,sim,idle,2.963718246,2.963942944,0.000224698,84.0000
mixtral-dev251,3,sim,experts,2.963942944,2.983722682,0.019779738,700.0000
mixtral-dev251,3,sim,idle,2.983722682,2.984510253,0.000787571,84.0000
mixtral-dev251,3,sim,idle,2.984510253,2.984510410,0.000000157,84.0000
mixtral-dev251,3,sim,idle,2.984510410,2.984510567,0.000000157,84.0000
mixtral-dev251,3,sim,gate,2.984510567,2.984603495,0.000092928,280.0000
mixtral-dev251,3,sim,idle,2.984603495,2.984604651,0.000001156,84.0000
mixtral-dev251,3,sim,addnorm,2.984604651,2.984606757,0.000002107,140.0000
mixtral-dev251,3,sim,idle,2.984606757,2.984606914,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,2.984606914,2.984899765,0.000292851,140.0000
mixtral-dev251,3,sim,idle,2.984899765,2.984899922,0.000000157,84.0000
mixtral-dev251,3,sim,attention,2.984899922,3.009515854,0.024615932,700.0000
mixtral-dev251,3,sim,idle,3.009515854,3.311788382,0.302272528,84.0000
mixtral-dev251,4,sim,idle,3.311788382,3.557941241,0.246152859,84.0000
mixtral-dev251,4,sim,attention,3.557941241,3.570249207,0.012307966,700.0000
mixtral-dev251,4,sim,idle,3.570249207,3.570249364,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,3.570249364,3.570393373,0.000144010,140.0000
mixtral-dev251,4,sim,idle,3.570393373,3.570393530,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,3.570393530,3.570396063,0.000002533,140.0000
mixtral-dev251,4,sim,idle,3.570396063,3.570396220,0.000000157,84.0000
mixtral-dev251,4,sim,gate,3.570396220,3.570433619,0.000037398,280.0000
mixtral-dev251,4,sim,idle,3.570433619,3.570434775,0.000001156,84.0000
mixtral-dev251,4,sim,idle,3.570434775,3.570434932,0.000000157,84.0000
mixtral-dev251,4,sim,gate,3.570434932,3.570451978,0.000017046,280.0000
mixtral-dev251,4,sim,idle,3.570451978,3.570453800,0.000001822,84.0000
mixtral-dev251,4,sim,experts,3.570453800,3.581293179,0.010839379,700.0000
mixtral-dev251,4,sim,idle,3.581293179,3.582077274,0.000784095,84.0000
mixtral-dev251,4,sim,experts,3.582077274,3.591728689,0.009651415,700.0000
mixtral-dev251,4,sim,idle,3.591728689,3.591953387,0.000224698,84.0000
mixtral-dev251,4,sim,experts,3.591953387,3.605434537,0.013481149,700.0000
mixtral-dev251,4,sim,idle,3.605434537,3.628795826,0.023361290,84.0000
mixtral-dev251,4,sim,idle,3.628795826,3.628795983,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,3.628795983,3.628939993,0.000144010,140.0000
mixtral-dev251,4,sim,idle,3.628939993,3.628940149,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,3.628940149,3.628942691,0.000002542,140.0000
mixtral-dev251,4,sim,idle,3.628942691,3.628942848,0.000000157,84.0000
mixtral-dev251,4,sim,experts,3.628942848,3.630536826,0.001593978,700.0000
mixtral-dev251,4,sim,idle,3.630536826,3.630649643,0.000112817,84.0000
mixtral-dev251,4,sim,experts,3.630649643,3.633657778,0.003008134,700.0000
mixtral-dev251,4,sim,idle,3.633657778,3.633770595,0.000112817,84.0000
mixtral-dev251,4,sim,addnorm,3.633770595,3.633772679,0.000002084,140.0000
mixtral-dev251,4,sim,idle,3.633772679,3.633772836,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,3.633772836,3.634065687,0.000292851,140.0000
mixtral-dev251,4,sim,idle,3.634065687,3.634065844,0.000000157,84.0000
mixtral-dev251,4,sim,idle,3.634065844,3.634066001,0.000000157,84.0000
mixtral-dev251,4,sim,gate,3.634066001,3.634069303,0.000003302,280.0000
mixtral-dev251,4,sim,idle,3.634069303,3.656178008,0.022108704,84.0000
mixtral-dev251,4,sim,gate,3.656178008,3.656357061,0.000179053,280.0000
mixtral-dev251,4,sim,idle,3.656357061,3.656357217,0.000000157,84.0000
mixtral-dev251,4,sim,experts,3.656357217,3.675575078,0.019217861,700.0000
mixtral-dev251,4,sim,attention,3.675575078,3.687883044,0.012307966,700.0000
mixtral-dev251,4,sim,experts,3.687883044,3.707662781,0.019779738,700.0000
mixtral-dev251,4,sim,addnorm,3.707662781,3.707806791,0.000144010,140.0000
mixtral-dev251,4,sim,idle,3.707806791,3.707807117,0.000000325,84.0000
mixtral-dev251,4,sim,addnorm,3.707807117,3.707809650,0.000002533,140.0000
mixtral-dev251,4,sim,idle,3.707809650,3.707809999,0.000000349,84.0000
mixtral-dev251,4,sim,gate,3.707809999,3.707847397,0.000037398,280.0000
mixtral-dev251,4,sim,idle,3.707847397,3.707851146,0.000003749,84.0000
mixtral-dev251,4,sim,idle,3.707851146,3.707851744,0.000000598,84.0000
mixtral-dev251,4,sim,gate,3.707851744,3.707868790,0.000017046,280.0000
mixtral-dev251,4,sim,idle,3.707868790,3.707872683,0.000003893,84.0000
mixtral-dev251,4,sim,experts,3.707872683,3.718712062,0.010839379,700.0000
mixtral-dev251,4,sim,idle,3.718712062,3.718712298,0.000000237,84.0000
mixtral-dev251,4,sim,idle,3.718712298,3.718712460,0.000000161,84.0000
mixtral-dev251,4,sim,gate,3.718712460,3.718805388,0.000092928,280.0000
mixtral-dev251,4,sim,idle,3.718805388,3.718810132,0.000004745,84.0000
mixtral-dev251,4,sim,addnorm,3.718810132,3.718812239,0.000002107,140.0000
mixtral-dev251,4,sim,idle,3.718812239,3.718813010,0.000000771,84.0000
mixtral-dev251,4,sim,addnorm,3.718813010,3.719105861,0.000292851,140.0000
mixtral-dev251,4,sim,idle,3.719105861,3.719106046,0.000000184,84.0000
mixtral-dev251,4,sim,attention,3.719106046,3.743721977,0.024615932,700.0000
mixtral-dev251,4,sim,experts,3.743721977,3.753373392,0.009651415,700.0000
mixtral-dev251,4,sim,idle,3.753373392,3.753598091,0.000224698,84.0000
mixtral-dev251,4,sim,experts,3.753598091,3.767079240,0.013481149,700.0000
mixtral-dev251,4,sim,idle,3.767079240,3.786440733,0.019361493,84.0000
mixtral-dev251,4,sim,idle,3.786440733,3.786440890,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,3.786440890,3.786584900,0.000144010,140.0000
mixtral-dev251,4,sim,idle,3.786584900,3.786585056,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,3.786585056,3.786587598,0.000002542,140.0000
mixtral-dev251,4,sim,idle,3.786587598,3.786587755,0.000000157,84.0000
mixtral-dev251,4,sim,experts,3.786587755,3.788181733,0.001593978,700.0000
mixtral-dev251,4,sim,idle,3.788181733,3.788294550,0.000112817,84.0000
mixtral-dev251,4,sim,experts,3.788294550,3.791302685,0.003008134,700.0000
mixtral-dev251,4,sim,attention,3.791302685,3.803610650,0.012307966,700.0000
mixtral-dev251,4,sim,addnorm,3.803610650,3.804052129,0.000441479,140.0000
mixtral-dev251,4,sim,idle,3.804052129,3.804052286,0.000000157,84.0000
mixtral-dev251,4,sim,gate,3.804052286,3.804092987,0.000040701,280.0000
mixtral-dev251,4,sim,idle,3.804092987,3.804093144,0.000000158,84.0000
mixtral-dev251,4,sim,gate,3.804093144,3.804110191,0.000017046,280.0000
mixtral-dev251,4,sim,idle,3.804110191,3.804115035,0.000004844,84.0000
mixtral-dev251,4,sim,experts,3.804115035,3.814954414,0.010839379,700.0000
mixtral-dev251,4,sim,idle,3.814954414,3.815751340,0.000796926,84.0000
mixtral-dev251,4,sim,experts,3.815751340,3.825402755,0.009651415,700.0000
mixtral-dev251,4,sim,idle,3.825402755,3.825627453,0.000224698,84.0000
mixtral-dev251,4,sim,experts,3.825627453,3.839108603,0.013481149,700.0000
mixtral-dev251,4,sim,gate,3.839108603,3.839287656,0.000179053,280.0000
mixtral-dev251,4,sim,idle,3.839287656,3.839287812,0.000000157,84.0000
mixtral-dev251,4,sim,experts,3.839287812,3.858505673,0.019217861,700.0000
mixtral-dev251,4,sim,idle,3.858505673,3.858505910,0.000000237,84.0000
mixtral-dev251,4,sim,addnorm,3.858505910,3.858649919,0.000144010,140.0000
mixtral-dev251,4,sim,idle,3.858649919,3.858650381,0.000000462,84.0000
mixtral-dev251,4,sim,addnorm,3.858650381,3.858652924,0.000002542,140.0000
mixtral-dev251,4,sim,idle,3.858652924,3.858653403,0.000000480,84.0000
mixtral-dev251,4,sim,experts,3.858653403,3.883035253,0.024381850,700.0000
mixtral-dev251,4,sim,idle,3.883035253,3.883035490,0.000000237,84.0000
mixtral-dev251,4,sim,idle,3.883035490,3.883035651,0.000000161,84.0000
mixtral-dev251,4,sim,gate,3.883035651,3.883128579,0.000092928,280.0000
mixtral-dev251,4,sim,idle,3.883128579,3.883130179,0.000001600,84.0000
mixtral-dev251,4,sim,addnorm,3.883130179,3.883132286,0.000002107,140.0000
mixtral-dev251,4,sim,idle,3.883132286,3.883132491,0.000000205,84.0000
mixtral-dev251,4,sim,addnorm,3.883132491,3.883427427,0.000294936,140.0000
mixtral-dev251,4,sim,attention,3.883427427,3.908043359,0.024615932,700.0000
mixtral-dev251,4,sim,addnorm,3.908043359,3.908336210,0.000292851,140.0000
mixtral-dev251,4,sim,attention,3.908336210,3.920644176,0.012307966,700.0000
mixtral-dev251,4,sim,idle,3.920644176,3.920644333,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,3.920644333,3.920788342,0.000144010,140.0000
mixtral-dev251,4,sim,gate,3.920788342,3.920791645,0.000003302,280.0000
mixtral-dev251,4,sim,addnorm,3.920791645,3.920794178,0.000002533,140.0000
mixtral-dev251,4,sim,idle,3.920794178,3.920794335,0.000000157,84.0000
mixtral-dev251,4,sim,gate,3.920794335,3.920831733,0.000037398,280.0000
mixtral-dev251,4,sim,idle,3.920831733,3.920832889,0.000001156,84.0000
mixtral-dev251,4,sim,idle,3.920832889,3.920833046,0.000000157,84.0000
mixtral-dev251,4,sim,gate,3.920833046,3.920850093,0.000017046,280.0000
mixtral-dev251,4,sim,idle,3.920850093,3.920879059,0.000028966,84.0000
mixtral-dev251,4,sim,experts,3.920879059,3.931718438,0.010839379,700.0000
mixtral-dev251,4,sim,idle,3.931718438,3.932512354,0.000793917,84.0000
mixtral-dev251,4,sim,experts,3.932512354,3.942163769,0.009651415,700.0000
mixtral-dev251,4,sim,gate,3.942163769,3.942342822,0.000179053,280.0000
mixtral-dev251,4,sim,idle,3.942342822,3.942343267,0.000000445,84.0000
mixtral-dev251,4,sim,experts,3.942343267,3.994822015,0.052478748,700.0000
mixtral-dev251,4,sim,idle,3.994822015,3.995626025,0.000804010,84.0000
mixtral-dev251,4,sim,idle,3.995626025,3.995626182,0.000000157,84.0000
mixtral-dev251,4,sim,idle,3.995626182,3.995626339,0.000000157,84.0000
mixtral-dev251,4,sim,gate,3.995626339,3.995719267,0.000092928,280.0000
mixtral-dev251,4,sim,idle,3.995719267,3.995720423,0.000001156,84.0000
mixtral-dev251,4,sim,addnorm,3.995720423,3.995722529,0.000002107,140.0000
mixtral-dev251,4,sim,idle,3.995722529,3.995722686,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,3.995722686,3.996015537,0.000292851,140.0000
mixtral-dev251,4,sim,idle,3.996015537,3.996015694,0.000000157,84.0000
mixtral-dev251,4,sim,attention,3.996015694,4.020631626,0.024615932,700.0000
mixtral-dev251,4,sim,idle,4.020631626,4.020631784,0.000000158,84.0000
mixtral-dev251,4,sim,addnorm,4.020631784,4.020775793,0.000144010,140.0000
mixtral-dev251,4,sim,idle,4.020775793,4.020775950,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.020775950,4.020778492,0.000002542,140.0000
mixtral-dev251,4,sim,idle,4.020778492,4.020778649,0.000000157,84.0000
mixtral-dev251,4,sim,experts,4.020778649,4.022372627,0.001593978,700.0000
mixtral-dev251,4,sim,idle,4.022372627,4.022485444,0.000112817,84.0000
mixtral-dev251,4,sim,experts,4.022485444,4.025493578,0.003008134,700.0000
mixtral-dev251,4,sim,idle,4.025493578,4.025606395,0.000112817,84.0000
mixtral-dev251,4,sim,addnorm,4.025606395,4.025608480,0.000002084,140.0000
mixtral-dev251,4,sim,idle,4.025608480,4.025608637,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.025608637,4.025901488,0.000292851,140.0000
mixtral-dev251,4,sim,idle,4.025901488,4.025901645,0.000000157,84.0000
mixtral-dev251,4,sim,idle,4.025901645,4.025901802,0.000000157,84.0000
mixtral-dev251,4,sim,gate,4.025901802,4.025905104,0.000003302,280.0000
mixtral-dev251,4,sim,idle,4.025905104,4.048250637,0.022345532,84.0000
mixtral-dev251,4,sim,gate,4.048250637,4.048429689,0.000179053,280.0000
mixtral-dev251,4,sim,idle,4.048429689,4.048429846,0.000000157,84.0000
mixtral-dev251,4,sim,experts,4.048429846,4.067647707,0.019217861,700.0000
mixtral-dev251,4,sim,idle,4.067647707,4.067872405,0.000224698,84.0000
mixtral-dev251,4,sim,experts,4.067872405,4.087652143,0.019779738,700.0000
mixtral-dev251,4,sim,idle,4.087652143,4.088439714,0.000787571,84.0000
mixtral-dev251,4,sim,idle,4.088439714,4.088439870,0.000000157,84.0000
mixtral-dev251,4,sim,idle,4.088439870,4.088440027,0.000000157,84.0000
mixtral-dev251,4,sim,gate,4.088440027,4.088532955,0.000092928,280.0000
mixtral-dev251,4,sim,idle,4.088532955,4.088534112,0.000001156,84.0000
mixtral-dev251,4,sim,addnorm,4.088534112,4.088536218,0.000002107,140.0000
mixtral-dev251,4,sim,idle,4.088536218,4.088536375,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.088536375,4.088829226,0.000292851,140.0000
mixtral-dev251,4,sim,idle,4.088829226,4.088829383,0.000000157,84.0000
mixtral-dev251,4,sim,attention,4.088829383,4.113445315,0.024615932,700.0000
mixtral-dev251,4,sim,idle,4.113445315,4.415717843,0.302272528,84.0000
mixtral-dev251,5,sim,idle,4.415717843,4.661870702,0.246152859,84.0000
mixtral-dev251,5,sim,attention,4.661870702,4.674178668,0.012307966,700.0000
mixtral-dev251,5,sim,idle,4.674178668,4.674178824,0.000000157,84.0000
mixtral-dev251,5,sim,addnorm,4.674178824,4.674322834,0.000144010,140.0000
mixtral-dev251,5,sim,idle,4.674322834,4.674322991,0.000000157,84.0000
mixtral-dev251,5,sim,addnorm,4.674322991,4.674325524,0.000002533,140.0000
mixtral-dev251,5,sim,idle,4.674325524,4.674325681,0.000000157,84.0000
mixtral-dev251,5,sim,gate,4.674325681,4.674363079,0.000037398,280.0000
mixtral-dev251,5,sim,idle,4.674363079,4.674364236,0.000001156,84.0000
mixtral-dev251,5,sim,idle,4.674364236,4.674364392,0.000000157,84.0000
mixtral-dev251,5,sim,gate,4.674364392,4.674381439,0.000017046,280.0000
mixtral-dev251,5,sim,idle,4.674381439,4.674383261,0.000001822,84.0000
mixtral-dev251,5,sim,experts,4.674383261,4.685222640,0.010839379,700.0000
mixtral-dev251,5,sim,idle,4.685222640,4.686006734,0.000784095,84.0000
mixtral-dev251,5,sim,experts,4.686006734,4.695658149,0.009651415,700.0000
mixtral-dev251,5,sim,idle,4.695658149,4.695882848,0.000224698,84.0000
mixtral-dev251,5,sim,experts,4.695882848,4.709363997,0.013481149,700.0000
mixtral-dev251,5,sim,idle,4.709363997,4.732725287,0.023361290,84.0000
mixtral-dev251,5,sim,idle,4.732725287,4.732725444,0.000000157,84.0000
mixtral-dev251,5,sim,addnorm,4.732725444,4.732869453,0.000144010,140.0000
mixtral-dev251,5,sim,idle,4.732869453,4.732869610,0.000000157,84.0000
mixtral-dev251,5,sim,addnorm,4.732869610,4.732872152,0.000002542,140.0000
mixtral-dev251,5,sim,idle,4.732872152,4.732872309,0.000000157,84.0000
mixtral-dev251,5,sim,experts,4.732872309,4.734466287,0.001593978,700.0000
mixtral-dev251,5,sim,idle,4.734466287,4.734579104,0.000112817,84.0000
mixtral-dev251,5,sim,experts,4.734579104,4.737587238,0.003008134,700.0000
mixtral-dev251,5,sim,idle,4.737587238,4.737700055,0.000112817,84.0000
mixtral-dev251,5,sim,addnorm,4.737700055,4.737702140,0.000002084,140.0000
mixtral-dev251,5,sim,idle,4.737702140,4.737702297,0.000000157,84.0000
mixtral-dev251,5,sim,addnorm,4.737702297,4.737995148,0.000292851,140.0000
mixtral-dev251,5,sim,idle,4.737995148,4.737995305,0.000000157,84.0000
mixtral-dev251,5,sim,idle,4.737995305,4.737995462,0.000000157,84.0000
mixtral-dev251,5,sim,gate,4.737995462,4.737998764,0.000003302,280.0000
mixtral-dev251,5,sim,idle,4.737998764,4.760107468,0.022108704,84.0000
mixtral-dev251,5,sim,gate,4.760107468,4.760286521,0.000179053,280.0000
mixtral-dev251,5,sim,idle,4.760286521,4.760286678,0.000000157,84.0000
mixtral-dev251,5,sim,experts,4.760286678,4.779504539,0.019217861,700.0000
mixtral-dev251,5,sim,attention,4.779504539,4.791812505,0.012307966,700.0000
mixtral-dev251,5,sim,experts,4.791812505,4.811592242,0.019779738,700.0000
mixtral-dev251,5,sim,addnorm,4.811592242,4.811736252,0.000144010,140.0000
mixtral-dev251,5,sim,idle,4.811736252,4.811736577,0.000000325,84.0000
mixtral-dev251,5,sim,addnorm,4.811736577,4.811739111,0.000002533,140.0000
mixtral-dev251,5,sim,idle,4.811739111,4.811739460,0.000000349,84.0000
mixtral-dev251,5,sim,gate,4.811739460,4.811776858,0.000037398,280.0000
mixtral-dev251,5,sim,idle,4.811776858,4.811780607,0.000003749,84.0000
mixtral-dev251,5,sim,idle,4.811780607,4.811781205,0.000000598,84.0000
mixtral-dev251,5,sim,gate,4.811781205,4.811798251,0.000017046,280.0000
mixtral-dev251,5,sim,idle,4.811798251,4.811802144,0.000003893,84.0000
mixtral-dev251,5,sim,experts,4.811802144,4.822641522,0.010839379,700.0000
mixtral-dev251,5,sim,idle,4.822641522,4.822641759,0.000000237,84.0000
mixtral-dev251,5,sim,idle,4.822641759,4.822641920,0.000000161,84.0000
mixtral-dev251,5,sim,gate,4.822641920,4.822734848,0.000092928,280.0000
mixtral-dev251,5,sim,idle,4.822734848,4.822739593,0.000004745,84.0000
mixtral-dev251,5,sim,addnorm,4.822739593,4.822741700,0.000002107,140.0000
mixtral-dev251,5,sim,idle,4.822741700,4.822742471,0.000000771,84.0000
mixtral-dev251,5,sim,addnorm,4.822742471,4.823035322,0.000292851,140.0000
