iteration,round_id,layer,mb,info,ready_s,start_s,finish_s
6,23375228870416,1,3,AGGREGATE forward all2all,6.291887344,6.291887344,6.313444972
6,23375228870896,1,3,AGGREGATE forward all2all,6.292107209,6.292107209,6.315998988
6,23375228847136,1,0,AGGREGATE backward all2all,6.454426779,6.454426779,6.476163709
6,23375228846656,1,0,AGGREGATE backward all2all,6.459693592,6.459693592,6.480995620
6,23375228853856,1,0,GROUP_BY backward all2all,6.522419873,6.522419873,6.522421719
6,23375228853376,1,0,GROUP_BY backward all2all,6.528427319,6.528427319,6.528429520
6,23375228856736,1,1,AGGREGATE backward all2all,6.596824106,6.596824106,6.612993477
6,23375228856256,1,1,AGGREGATE backward all2all,6.604553872,6.604553872,6.619261620
6,23375228857696,1,1,GROUP_BY backward all2all,6.659249641,6.659249641,6.659251487
6,23375228857216,1,1,GROUP_BY backward all2all,6.665517784,6.665517784,6.665520156
6,23375228863456,1,2,AGGREGATE backward all2all,6.707035788,6.707035788,6.722904644
6,23375228862976,1,2,AGGREGATE backward all2all,6.730828391,6.730828391,6.745502456
6,23375228862496,1,2,GROUP_BY backward all2all,6.769770873,6.769770873,6.769772719
6,23375228862016,1,2,GROUP_BY backward all2all,6.791758619,6.791758619,6.791760991
6,23375228870656,1,3,AGGREGATE backward all2all,6.831725288,6.831725288,6.846903142
6,23375228871136,1,3,AGGREGATE backward all2all,6.843582037,6.843582037,6.858500161
6,23375228869696,1,3,GROUP_BY backward all2all,6.893159305,6.893159305,6.893161151
6,23375228870176,1,3,GROUP_BY backward all2all,6.904756325,6.904756325,6.904758697
7,23375228853616,1,0,GROUP_BY forward all2all,7.148234868,7.148234868,7.148236714
7,23375228853136,1,0,GROUP_BY forward all2all,7.148234880,7.148234880,7.148236726
7,23375228846896,1,0,AGGREGATE forward all2all,7.189289752,7.189289752,7.244392948
7,23375228846416,1,0,AGGREGATE forward all2all,7.189289764,7.189289764,7.241402882
7,23375228856976,1,1,GROUP_BY forward all2all,7.257053382,7.257053382,7.257055228
7,23375228857456,1,1,GROUP_BY forward all2all,7.257053382,7.257053382,7.257055228
7,23375228856496,1,1,AGGREGATE forward all2all,7.298108266,7.298108266,7.315245965
7,23375228856016,1,1,AGGREGATE forward all2all,7.298108266,7.298108266,7.315507669
7,23375228862256,1,2,GROUP_BY forward all2all,7.328150999,7.328150999,7.328152845
7,23375228861776,1,2,GROUP_BY forward all2all,7.331207075,7.331207075,7.331208921
