
 STORAGE COMPLETE FOR   7440 DATA POINTS 
    3.5437       65.5942     
    3.5448       65.6584     
    3.5448       65.6592     
    3.5448       65.6599     
    3.5448       65.6605     
    3.5448       65.6609     
    3.5448       65.6612     
    3.5448       65.6614     
    3.5448       65.6613     
    3.5449       65.6611     
    3.5449       65.6608     
    3.5449       65.6603     
    3.5449       65.6598     
    3.5449       65.6598     
    3.5452       65.6308     
    3.5454       65.5932     
    3.5457       65.5502     
    3.5459       65.5035     
    3.5462       65.4540     
    3.5465       65.4023     
    3.5467       65.3487     
    3.5470       65.2938     
    3.5478       65.2629     
    3.5487       65.2772     
    3.5495       65.3093     
    3.5504       65.3507     
    3.5512       65.3974     
    3.5520       65.4472     
    3.5529       65.4986     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.827

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.5537       65.5504     
    3.5538       65.5483     
    3.5539       65.5379     
    3.5541       65.5215     
    3.5542       65.5012     
    3.5543       65.4780     
    3.5544       65.4527     
    3.5545       65.4259     
    3.5546       65.3978     
    3.5546       65.3944     
    3.5546       65.3910     
    3.5546       65.3876     
    3.5546       65.3842     
    3.5546       65.3808     
    3.5547       65.3774     
    3.5557       65.0611     
    3.5567       64.7221     
    3.5577       64.3744     
    3.5587       64.0260     
    3.5597       63.6820     
    3.5607       63.3453     
    3.5617       63.0178     
    3.5627       62.7005     
    3.5637       62.3939     
    3.5647       62.0982     
    3.5657       61.8134     
    3.5667       61.5393     
    3.5677       61.2757     
    3.5687       61.0222     
    3.5697       60.7786     
    3.5707       60.5445     
    3.5717       60.3195     
    3.5727       60.1033     
    3.5737       59.8957     
    3.5747       59.6962     
    3.5757       59.5045     
    3.5767       59.3204     
    3.5777       59.1435     
    3.5787       58.9736     
    3.5797       58.8104     
    3.5807       58.6536     
    3.5817       58.5029     
    3.5827       58.3583     
    3.5837       58.2193     
    3.5847       58.0858     
    3.5857       57.9575     
    3.5867       57.8343     
    3.5877       57.7159     
    3.5887       57.6023     
    3.5897       57.4930     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.827

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.5907       57.3881     
    3.5907       57.3862     
    3.5908       57.3842     
    3.5908       57.3823     
    3.5908       57.3804     
    3.5908       57.3786     
    3.5908       57.3768     
    3.5908       57.3750     
    3.5909       57.3733     
    3.5909       57.3729     
    3.5910       57.3649     
    3.5910       57.3566     
    3.5911       57.3480     
    3.5912       57.3394     
    3.5913       57.3307     
    3.5914       57.3219     
    3.5915       57.3131     
    3.5916       57.3044     
    3.5916       57.3031     
    3.5916       57.3018     
    3.5916       57.3006     
    3.5916       57.2994     
    3.5916       57.2983     
    3.5917       57.2973     
    3.5917       57.2963     
    3.5922       57.3807     
    3.5928       57.5139     
    3.5934       57.6692     
    3.5939       57.8371     
    3.5945       58.0125     
    3.5951       58.1926     
    3.5956       58.3752     
    3.5962       58.5586     
    3.5962       58.5626     
    3.5962       58.5664     
    3.5963       58.5702     
    3.5963       58.5738     
    3.5963       58.5781     
    3.5963       58.5822     
    3.5963       58.5860     
    3.5963       58.5896     
    3.5963       58.5931     
    3.5964       58.5965     
    3.5964       58.5997     
    3.5964       58.6028     
    3.5964       58.6064     
    3.5964       58.6098     
    3.5964       58.6131     
    3.5965       58.6161     
    3.5965       58.6189     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.828

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.5965       58.6216     
    3.5965       58.6241     
    3.5965       58.6264     
    3.5975       58.8913     
    3.5985       59.1841     
    3.5995       59.4779     
    3.6005       59.7664     
    3.6015       60.0474     
    3.6024       60.3200     
    3.6034       60.5835     
    3.6044       60.8379     
    3.6054       61.0831     
    3.6064       61.3193     
    3.6074       61.5466     
    3.6084       61.7653     
    3.6093       61.9757     
    3.6103       62.1780     
    3.6113       62.3725     
    3.6123       62.5595     
    3.6133       62.7393     
    3.6143       62.9122     
    3.6152       63.0783     
    3.6162       63.2381     
    3.6172       63.3916     
    3.6182       63.5392     
    3.6192       63.6811     
    3.6202       63.8175     
    3.6212       63.9486     
    3.6222       63.7917     
    3.6232       63.5490     
    3.6242       63.2741     
    3.6252       62.9856     
    3.6262       62.6931     
    3.6272       62.4020     
    3.6282       62.1157     
    3.6292       61.8364     
    3.6302       61.5653     
    3.6312       61.3029     
    3.6322       61.0497     
    3.6332       60.8056     
    3.6342       60.5707     
    3.6352       60.3447     
    3.6362       60.1273     
    3.6372       59.9184     
    3.6382       59.7176     
    3.6392       59.5247     
    3.6402       59.3394     
    3.6412       59.1613     
    3.6422       58.9903     
    3.6432       58.8260     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.828

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.6443       58.6682     
    3.6453       58.5166     
    3.6463       58.3710     
    3.6473       58.2312     
    3.6483       58.0968     
    3.6493       57.9678     
    3.6503       57.8439     
    3.6503       57.8415     
    3.6503       57.8392     
    3.6503       57.8370     
    3.6504       57.8347     
    3.6504       57.8326     
    3.6504       57.8304     
    3.6504       57.8283     
    3.6504       57.8262     
    3.6504       57.8258     
    3.6505       57.8161     
    3.6506       57.8061     
    3.6507       57.7960     
    3.6508       57.7857     
    3.6509       57.7754     
    3.6510       57.7650     
    3.6511       57.7547     
    3.6511       57.7443     
    3.6512       57.7428     
    3.6512       57.7413     
    3.6512       57.7398     
    3.6512       57.7384     
    3.6512       57.7371     
    3.6512       57.7358     
    3.6512       57.7346     
    3.6518       57.8090     
    3.6524       57.9325     
    3.6529       58.0783     
    3.6535       58.2368     
    3.6541       58.4032     
    3.6546       58.5744     
    3.6552       58.7483     
    3.6558       58.9233     
    3.6558       58.9270     
    3.6558       58.9307     
    3.6558       58.9343     
    3.6558       58.9378     
    3.6558       58.9418     
    3.6559       58.9456     
    3.6559       58.9492     
    3.6559       58.9527     
    3.6559       58.9559     
    3.6559       58.9590     
    3.6559       58.9620     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.828

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.6559       58.9649     
    3.6560       58.9682     
    3.6560       58.9714     
    3.6560       58.9744     
    3.6560       58.9771     
    3.6560       58.9797     
    3.6561       58.9820     
    3.6561       58.9842     
    3.6561       58.9863     
    3.6571       59.2372     
    3.6581       59.5167     
    3.6591       59.7976     
    3.6600       60.0737     
    3.6610       60.3428     
    3.6620       60.6039     
    3.6630       60.8564     
    3.6640       61.1002     
    3.6650       61.3353     
    3.6659       61.5617     
    3.6669       61.7796     
    3.6679       61.9893     
    3.6689       62.1909     
    3.6699       62.3849     
    3.6709       62.5714     
    3.6719       62.7507     
    3.6728       62.9231     
    3.6738       63.0889     
    3.6748       63.2482     
    3.6758       63.4013     
    3.6768       63.5486     
    3.6778       63.6901     
    3.6787       63.8261     
    3.6797       63.9569     
    3.6807       64.0826     
    3.6817       63.9242     
    3.6827       63.6811     
    3.6837       63.4062     
    3.6847       63.1178     
    3.6857       62.8252     
    3.6866       62.5338     
    3.6876       62.2471     
    3.6886       61.9671     
    3.6896       61.6951     
    3.6906       61.4318     
    3.6916       61.1774     
    3.6926       60.9321     
    3.6936       60.6957     
    3.6946       60.4682     
    3.6955       60.2493     
    3.6965       60.0387     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.828

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.6975       59.8362     
    3.6975       59.8323     
    3.6976       59.8285     
    3.6976       59.8247     
    3.6976       59.8209     
    3.6976       59.8172     
    3.6976       59.8135     
    3.6977       59.8099     
    3.6977       59.8063     
    3.6977       59.8055     
    3.6978       59.7905     
    3.6978       59.7752     
    3.6979       59.7598     
    3.6980       59.7443     
    3.6981       59.7288     
    3.6982       59.7132     
    3.6982       59.6976     
    3.6983       59.6821     
    3.6983       59.6795     
    3.6983       59.6770     
    3.6984       59.6745     
    3.6984       59.6721     
    3.6984       59.6697     
    3.6984       59.6674     
    3.6984       59.6652     
    3.6990       59.6958     
    3.6995       59.7764     
    3.7001       59.8804     
    3.7007       59.9980     
    3.7012       60.1244     
    3.7018       60.2565     
    3.7024       60.3922     
    3.7030       60.5298     
    3.7030       60.5327     
    3.7030       60.5356     
    3.7030       60.5384     
    3.7030       60.5410     
    3.7030       60.5441     
    3.7030       60.5469     
    3.7030       60.5495     
    3.7031       60.5519     
    3.7031       60.5542     
    3.7031       60.5563     
    3.7031       60.5583     
    3.7031       60.5602     
    3.7031       60.5623     
    3.7032       60.5642     
    3.7032       60.5659     
    3.7032       60.5675     
    3.7032       60.5688     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.828

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.7032       60.5699     
    3.7033       60.5709     
    3.7033       60.5717     
    3.7043       60.7613     
    3.7052       60.9816     
    3.7062       61.2058     
    3.7072       61.4273     
    3.7082       61.6440     
    3.7092       61.8546     
    3.7102       62.0587     
    3.7112       62.2559     
    3.7121       62.4462     
    3.7131       62.6295     
    3.7141       62.8061     
    3.7151       62.9760     
    3.7161       63.1394     
    3.7171       63.2966     
    3.7180       63.4478     
    3.7190       63.5932     
    3.7200       63.7329     
    3.7210       63.8673     
    3.7220       63.9964     
    3.7230       64.1206     
    3.7240       64.2399     
    3.7249       64.3547     
    3.7259       64.4650     
    3.7269       64.5710     
    3.7279       64.6729     
    3.7279       64.6747     
    3.7279       64.6764     
    3.7279       64.6777     
    3.7280       64.6787     
    3.7280       64.6793     
    3.7280       64.6795     
    3.7280       64.6794     
    3.7280       64.6790     
    3.7280       64.6789     
    3.7281       64.6729     
    3.7282       64.6638     
    3.7283       64.6524     
    3.7284       64.6392     
    3.7284       64.6247     
    3.7285       64.6090     
    3.7286       64.5925     
    3.7287       64.5751     
    3.7287       64.5723     
    3.7287       64.5694     
    3.7287       64.5665     
    3.7287       64.5637     
    3.7287       64.5609     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.828

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.7288       64.5581     
    3.7288       64.5555     
    3.7293       64.5441     
    3.7299       64.5674     
    3.7305       64.6032     
    3.7310       64.6448     
    3.7316       64.6898     
    3.7322       64.7368     
    3.7327       64.7851     
    3.7333       64.8341     
    3.7333       64.8351     
    3.7333       64.8361     
    3.7333       64.8370     
    3.7334       64.8377     
    3.7334       64.8383     
    3.7334       64.8388     
    3.7334       64.8390     
    3.7334       64.8390     
    3.7334       64.8389     
    3.7335       64.8386     
    3.7335       64.8382     
    3.7335       64.8377     
    3.7335       64.8369     
    3.7335       64.8358     
    3.7335       64.8346     
    3.7336       64.8331     
    3.7336       64.8315     
    3.7336       64.8297     
    3.7336       64.8277     
    3.7336       64.8255     
    3.7346       64.8610     
    3.7356       64.9296     
    3.7366       65.0055     
    3.7376       65.0829     
    3.7386       65.1600     
    3.7395       65.2358     
    3.7405       65.3098     
    3.7415       65.3816     
    3.7425       65.4512     
    3.7435       65.5184     
    3.7445       65.5831     
    3.7454       65.6455     
    3.7464       65.7056     
    3.7474       65.7634     
    3.7484       65.8191     
    3.7494       65.8725     
    3.7504       65.9240     
    3.7514       65.9734     
    3.7523       66.0210     
    3.7533       66.0667     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.828

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.7543       66.1106     
    3.7553       66.1529     
    3.7563       66.1935     
    3.7573       66.2325     
    3.7582       66.2700     
    3.7592       66.0236     
    3.7602       65.6952     
    3.7612       65.3383     
    3.7622       64.9710     
    3.7632       64.6026     
    3.7642       64.2386     
    3.7652       63.8822     
    3.7662       63.5354     
    3.7672       63.1993     
    3.7682       62.8746     
    3.7692       62.5613     
    3.7702       62.2594     
    3.7712       61.9689     
    3.7722       61.6894     
    3.7732       61.4206     
    3.7742       61.1622     
    3.7752       60.9138     
    3.7762       60.6752     
    3.7772       60.4458     
    3.7782       60.2254     
    3.7792       60.0137     
    3.7802       59.8102     
    3.7812       59.6148     
    3.7822       59.4270     
    3.7832       59.2465     
    3.7842       59.0732     
    3.7852       58.9066     
    3.7862       58.7466     
    3.7872       58.5928     
    3.7882       58.4451     
    3.7892       58.3032     
    3.7902       58.1669     
    3.7912       58.0359     
    3.7922       57.9100     
    3.7932       57.7891     
    3.7942       57.6730     
    3.7952       57.5614     
    3.7962       57.4541     
    3.7972       57.3511     
    3.7982       57.2522     
    3.7992       57.1571     
    3.8002       57.0657     
    3.8012       56.9779     
    3.8022       56.8936     
    3.8032       56.8126     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.829

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.8042       56.7348     
    3.8051       56.6600     
    3.8061       56.5882     
    3.8071       56.5191     
    3.8081       56.4528     
    3.8091       56.3891     
    3.8101       56.3279     
    3.8111       56.2691     
    3.8121       56.2126     
    3.8131       56.1583     
    3.8141       56.1061     
    3.8151       56.0560     
    3.8161       56.0079     
    3.8171       55.9617     
    3.8181       55.9172     
    3.8191       55.8745     
    3.8201       55.8335     
    3.8211       55.7941     
    3.8221       55.7563     
    3.8231       55.7199     
    3.8241       55.6849     
    3.8251       55.6514     
    3.8261       55.6191     
    3.8271       55.5881     
    3.8281       55.5583     
    3.8291       55.5297     
    3.8301       55.5023     
    3.8311       55.4759     
    3.8321       55.4505     
    3.8331       55.4261     
    3.8341       55.4027     
    3.8351       55.3802     
    3.8361       55.3586     
    3.8371       55.3378     
    3.8381       55.3179     
    3.8391       55.2987     
    3.8401       55.2803     
    3.8411       55.2626     
    3.8421       55.2456     
    3.8431       55.2293     
    3.8441       55.2136     
    3.8451       55.1985     
    3.8461       55.1840     
    3.8471       55.1701     
    3.8481       55.1568     
    3.8491       55.1439     
    3.8501       55.1314     
    3.8511       55.1195     
    3.8521       55.1080     
    3.8531       55.0969     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.829

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.8541       55.0863     
    3.8551       55.0761     
    3.8561       55.0663     
    3.8571       55.0569     
    3.8581       55.0479     
    3.8592       55.0392     
    3.8602       55.0309     
    3.8612       55.0229     
    3.8622       55.0152     
    3.8632       55.0079     
    3.8642       55.0008     
    3.8652       54.9940     
    3.8662       54.9875     
    3.8672       54.9812     
    3.8682       54.9752     
    3.8692       54.9694     
    3.8703       54.9638     
    3.8713       54.9585     
    3.8723       54.9534     
    3.8733       54.9485     
    3.8743       54.9438     
    3.8753       54.9392     
    3.8763       54.9349     
    3.8773       54.9307     
    3.8783       54.9267     
    3.8793       54.9228     
    3.8804       54.9191     
    3.8814       54.9156     
    3.8824       54.9122     
    3.8834       54.9089     
    3.8844       54.9057     
    3.8854       54.9027     
    3.8864       54.8998     
    3.8874       54.8970     
    3.8884       54.8943     
    3.8894       54.8918     
    3.8905       54.8893     
    3.8915       54.8869     
    3.8925       54.8847     
    3.8935       54.8825     
    3.8945       55.1735     
    3.8955       55.5465     
    3.8966       55.9469     
    3.8976       56.3558     
    3.8986       56.7638     
    3.8996       57.1654     
    3.9007       57.5574     
    3.9017       57.9379     
    3.9027       58.3059     
    3.9037       58.6609     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.829

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.9048       59.0028     
    3.9058       59.3316     
    3.9058       59.3357     
    3.9058       59.3397     
    3.9058       59.3436     
    3.9058       59.3473     
    3.9059       59.3509     
    3.9059       59.3543     
    3.9059       59.3575     
    3.9059       59.3606     
    3.9059       59.3635     
    3.9059       59.3663     
    3.9059       59.3690     
    3.9059       59.3691     
    3.9062       59.4063     
    3.9065       59.4342     
    3.9067       59.4561     
    3.9070       59.4736     
    3.9072       59.4876     
    3.9075       59.4987     
    3.9078       59.5074     
    3.9080       59.5140     
    3.9089       59.6761     
    3.9097       59.8769     
    3.9105       60.0894     
    3.9114       60.3051     
    3.9122       60.5205     
    3.9131       60.7332     
    3.9139       60.9421     
    3.9148       61.1461     
    3.9149       61.1631     
    3.9150       61.1716     
    3.9151       61.1742     
    3.9152       61.1726     
    3.9153       61.1681     
    3.9154       61.1615     
    3.9155       61.1533     
    3.9156       61.1436     
    3.9156       61.1424     
    3.9156       61.1413     
    3.9157       61.1401     
    3.9157       61.1389     
    3.9157       61.1377     
    3.9157       61.1365     
    3.9157       61.1364     
    3.9167       61.2760     
    3.9177       61.4675     
    3.9188       61.6711     
    3.9198       61.8766     
    3.9208       62.0799     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.829

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.9218       62.2790     
    3.9229       62.4726     
    3.9239       62.6600     
    3.9249       62.8410     
    3.9260       63.0153     
    3.9270       63.1831     
    3.9280       63.3445     
    3.9280       63.3464     
    3.9280       63.3484     
    3.9280       63.3502     
    3.9281       63.3518     
    3.9281       63.3533     
    3.9281       63.3546     
    3.9281       63.3558     
    3.9281       63.3568     
    3.9281       63.3577     
    3.9281       63.3584     
    3.9281       63.3590     
    3.9281       63.3591     
    3.9284       63.3544     
    3.9287       63.3408     
    3.9289       63.3216     
    3.9292       63.2984     
    3.9294       63.2722     
    3.9297       63.2435     
    3.9300       63.2127     
    3.9302       63.1803     
    3.9311       63.2200     
    3.9319       63.3026     
    3.9328       63.4007     
    3.9336       63.5058     
    3.9345       63.6142     
    3.9353       63.7237     
    3.9361       63.8326     
    3.9370       63.9401     
    3.9371       63.9449     
    3.9372       63.9415     
    3.9373       63.9320     
    3.9374       63.9185     
    3.9375       63.9022     
    3.9376       63.8838     
    3.9377       63.8637     
    3.9378       63.8424     
    3.9378       63.8398     
    3.9379       63.8372     
    3.9379       63.8346     
    3.9379       63.8320     
    3.9379       63.8294     
    3.9379       63.8268     
    3.9379       63.8266     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.829

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.9389       63.8578     
    3.9400       63.9453     
    3.9410       64.0490     
    3.9420       64.1587     
    3.9430       64.2701     
    3.9441       64.3809     
    3.9451       64.4897     
    3.9461       64.5959     
    3.9471       64.6988     
    3.9482       64.7983     
    3.9492       64.8943     
    3.9502       64.9866     
    3.9502       64.9878     
    3.9502       64.9888     
    3.9503       64.9898     
    3.9503       64.9906     
    3.9503       64.9912     
    3.9503       64.9917     
    3.9503       64.9920     
    3.9503       64.9921     
    3.9503       64.9922     
    3.9503       64.9920     
    3.9504       64.9918     
    3.9504       64.9918     
    3.9506       64.9700     
    3.9509       64.9393     
    3.9511       64.9032     
    3.9514       64.8633     
    3.9517       64.8206     
    3.9519       64.7755     
    3.9522       64.7286     
    3.9524       64.6802     
    3.9533       64.6698     
    3.9541       64.7039     
    3.9550       64.7552     
    3.9558       64.8151     
    3.9567       64.8797     
    3.9575       64.9469     
    3.9584       65.0149     
    3.9592       65.0829     
    3.9593       65.0828     
    3.9594       65.0744     
    3.9595       65.0601     
    3.9596       65.0417     
    3.9597       65.0205     
    3.9598       64.9972     
    3.9599       64.9724     
    3.9600       64.9462     
    3.9601       64.9431     
    3.9601       64.9399     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.829

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.9601       64.9367     
    3.9601       64.9335     
    3.9601       64.9304     
    3.9601       64.9272     
    3.9601       64.9271     
    3.9611       64.9139     
    3.9622       64.9589     
    3.9632       65.0218     
    3.9642       65.0922     
    3.9653       65.1660     
    3.9663       65.2407     
    3.9673       65.3149     
    3.9683       65.3878     
    3.9694       65.4588     
    3.9704       65.5277     
    3.9714       65.5942     
    3.9724       65.6584     
    3.9724       65.6592     
    3.9725       65.6599     
    3.9725       65.6605     
    3.9725       65.6609     
    3.9725       65.6612     
    3.9725       65.6614     
    3.9725       65.6613     
    3.9725       65.6611     
    3.9725       65.6608     
    3.9726       65.6603     
    3.9726       65.6598     
    3.9726       65.6598     
    3.9728       65.6308     
    3.9731       65.5932     
    3.9734       65.5502     
    3.9736       65.5035     
    3.9739       65.4540     
    3.9741       65.4023     
    3.9744       65.3487     
    3.9747       65.2938     
    3.9755       65.2629     
    3.9763       65.2772     
    3.9772       65.3093     
    3.9780       65.3507     
    3.9789       65.3974     
    3.9797       65.4472     
    3.9806       65.4986     
    3.9814       65.5504     
    3.9815       65.5483     
    3.9816       65.5379     
    3.9817       65.5215     
    3.9818       65.5012     
    3.9819       65.4780     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.830

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    3.9820       65.4527     
    3.9822       65.4259     
    3.9823       65.3978     
    3.9823       65.3944     
    3.9823       65.3910     
    3.9823       65.3876     
    3.9823       65.3842     
    3.9823       65.3808     
    3.9823       65.3774     
    3.9833       65.0611     
    3.9843       64.7221     
    3.9853       64.3744     
    3.9863       64.0260     
    3.9873       63.6820     
    3.9883       63.3453     
    3.9893       63.0178     
    3.9903       62.7005     
    3.9913       62.3939     
    3.9924       62.0982     
    3.9934       61.8134     
    3.9944       61.5393     
    3.9954       61.2757     
    3.9964       61.0222     
    3.9974       60.7786     
    3.9984       60.5445     
    3.9994       60.3195     
    4.0004       60.1033     
    4.0014       59.8957     
    4.0024       59.6962     
    4.0034       59.5045     
    4.0044       59.3204     
    4.0054       59.1435     
    4.0064       58.9736     
    4.0074       58.8104     
    4.0084       58.6536     
    4.0094       58.5029     
    4.0104       58.3583     
    4.0114       58.2193     
    4.0124       58.0858     
    4.0134       57.9575     
    4.0144       57.8343     
    4.0154       57.7159     
    4.0164       57.6023     
    4.0174       57.4930     
    4.0184       57.3881     
    4.0184       57.3862     
    4.0184       57.3842     
    4.0184       57.3823     
    4.0185       57.3804     
    4.0185       57.3786     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.830

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    4.0185       57.3768     
    4.0185       57.3750     
    4.0185       57.3733     
    4.0185       57.3729     
    4.0186       57.3649     
    4.0187       57.3566     
    4.0188       57.3480     
    4.0189       57.3394     
    4.0190       57.3307     
    4.0191       57.3219     
    4.0192       57.3131     
    4.0193       57.3044     
    4.0193       57.3031     
    4.0193       57.3018     
    4.0193       57.3006     
    4.0193       57.2994     
    4.0193       57.2983     
    4.0193       57.2973     
    4.0193       57.2963     
    4.0199       57.3807     
    4.0205       57.5139     
    4.0210       57.6692     
    4.0216       57.8371     
    4.0222       58.0125     
    4.0228       58.1926     
    4.0233       58.3752     
    4.0239       58.5586     
    4.0239       58.5626     
    4.0239       58.5664     
    4.0239       58.5702     
    4.0239       58.5738     
    4.0240       58.5781     
    4.0240       58.5822     
    4.0240       58.5860     
    4.0240       58.5896     
    4.0240       58.5931     
    4.0240       58.5965     
    4.0240       58.5997     
    4.0241       58.6028     
    4.0241       58.6064     
    4.0241       58.6098     
    4.0241       58.6131     
    4.0241       58.6161     
    4.0242       58.6189     
    4.0242       58.6216     
    4.0242       58.6241     
    4.0242       58.6264     
    4.0252       58.8913     
    4.0262       59.1841     
    4.0272       59.4779     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.830

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    4.0281       59.7664     
    4.0291       60.0474     
    4.0301       60.3200     
    4.0311       60.5835     
    4.0321       60.8379     
    4.0331       61.0831     
    4.0341       61.3193     
    4.0350       61.5466     
    4.0360       61.7653     
    4.0370       61.9757     
    4.0380       62.1780     
    4.0390       62.3725     
    4.0400       62.5595     
    4.0409       62.7393     
    4.0419       62.9122     
    4.0429       63.0783     
    4.0439       63.2381     
    4.0449       63.3916     
    4.0459       63.5392     
    4.0469       63.6811     
    4.0478       63.8175     
    4.0488       63.9486     
    4.0498       63.7917     
    4.0508       63.5490     
