model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev100,4,sim,addnorm,7.810678196,7.810680282,0.000002086,140.0000
mixtral-dev100,4,sim,idle,7.810680282,7.810680439,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,7.810680439,7.810973207,0.000292768,140.0000
mixtral-dev100,4,sim,idle,7.810973207,7.810973364,0.000000157,84.0000
mixtral-dev100,4,sim,attention,7.810973364,7.835589296,0.024615932,700.0000
mixtral-dev100,4,sim,idle,7.835589296,7.913206034,0.077616738,84.0000
mixtral-dev100,4,sim,addnorm,7.913206034,7.913208122,0.000002089,140.0000
mixtral-dev100,4,sim,idle,7.913208122,7.913208279,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,7.913208279,7.913501047,0.000292768,140.0000
mixtral-dev100,4,sim,idle,7.913501047,7.913501204,0.000000157,84.0000
mixtral-dev100,4,sim,idle,7.913501204,7.913501361,0.000000157,84.0000
mixtral-dev100,4,sim,gate,7.913501361,7.913504679,0.000003318,280.0000
mixtral-dev100,4,sim,idle,7.913504679,7.960490937,0.046986258,84.0000
mixtral-dev100,4,sim,gate,7.960490937,7.960670067,0.000179130,280.0000
mixtral-dev100,4,sim,idle,7.960670067,7.960670224,0.000000157,84.0000
mixtral-dev100,4,sim,experts,7.960670224,7.979888713,0.019218489,700.0000
mixtral-dev100,4,sim,idle,7.979888713,7.980113411,0.000224698,84.0000
mixtral-dev100,4,sim,experts,7.980113411,7.999892270,0.019778859,700.0000
mixtral-dev100,4,sim,idle,7.999892270,8.047199158,0.047306887,84.0000
mixtral-dev100,4,sim,idle,8.047199158,8.047199315,0.000000157,84.0000
mixtral-dev100,4,sim,idle,8.047199315,8.047199471,0.000000157,84.0000
mixtral-dev100,4,sim,gate,8.047199471,8.047292070,0.000092598,280.0000
mixtral-dev100,4,sim,idle,8.047292070,8.047293226,0.000001156,84.0000
mixtral-dev100,4,sim,addnorm,8.047293226,8.047295312,0.000002086,140.0000
mixtral-dev100,4,sim,idle,8.047295312,8.047295469,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,8.047295469,8.047588237,0.000292768,140.0000
mixtral-dev100,4,sim,idle,8.047588237,8.047588394,0.000000157,84.0000
mixtral-dev100,4,sim,attention,8.047588394,8.072204326,0.024615932,700.0000
mixtral-dev100,4,sim,idle,8.072204326,8.372259067,0.300054742,84.0000
mixtral-dev100,5,sim,idle,8.372259067,8.579978366,0.207719299,84.0000
mixtral-dev100,5,sim,attention,8.579978366,8.592286332,0.012307966,700.0000
mixtral-dev100,5,sim,idle,8.592286332,8.592286489,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,8.592286489,8.592430694,0.000144205,140.0000
mixtral-dev100,5,sim,idle,8.592430694,8.592430851,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,8.592430851,8.592433391,0.000002540,140.0000
mixtral-dev100,5,sim,idle,8.592433391,8.592433548,0.000000157,84.0000
mixtral-dev100,5,sim,gate,8.592433548,8.592471970,0.000038422,280.0000
mixtral-dev100,5,sim,idle,8.592471970,8.592473126,0.000001156,84.0000
mixtral-dev100,5,sim,idle,8.592473126,8.592473283,0.000000157,84.0000
mixtral-dev100,5,sim,gate,8.592473283,8.592490387,0.000017104,280.0000
mixtral-dev100,5,sim,idle,8.592490387,8.708268741,0.115778354,84.0000
mixtral-dev100,5,sim,experts,8.708268741,8.719108742,0.010840001,700.0000
mixtral-dev100,5,sim,idle,8.719108742,8.719892836,0.000784095,84.0000
mixtral-dev100,5,sim,experts,8.719892836,8.729544225,0.009651388,700.0000
mixtral-dev100,5,sim,idle,8.729544225,8.729768923,0.000224698,84.0000
mixtral-dev100,5,sim,experts,8.729768923,8.743246100,0.013477177,700.0000
mixtral-dev100,5,sim,idle,8.743246100,8.788263301,0.045017201,84.0000
mixtral-dev100,5,sim,idle,8.788263301,8.788263458,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,8.788263458,8.788407663,0.000144205,140.0000
mixtral-dev100,5,sim,idle,8.788407663,8.788407820,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,8.788407820,8.788410357,0.000002538,140.0000
mixtral-dev100,5,sim,idle,8.788410357,8.832468782,0.044058425,84.0000
mixtral-dev100,5,sim,attention,8.832468782,8.844776748,0.012307966,700.0000
mixtral-dev100,5,sim,idle,8.844776748,8.844776905,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,8.844776905,8.844921110,0.000144205,140.0000
mixtral-dev100,5,sim,idle,8.844921110,8.844921267,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,8.844921267,8.844923807,0.000002540,140.0000
mixtral-dev100,5,sim,idle,8.844923807,8.844923964,0.000000157,84.0000
mixtral-dev100,5,sim,gate,8.844923964,8.844962386,0.000038422,280.0000
mixtral-dev100,5,sim,idle,8.844962386,8.844963542,0.000001156,84.0000
mixtral-dev100,5,sim,idle,8.844963542,8.844963699,0.000000157,84.0000
mixtral-dev100,5,sim,gate,8.844963699,8.844980803,0.000017104,280.0000
mixtral-dev100,5,sim,idle,8.844980803,8.892518028,0.047537225,84.0000
mixtral-dev100,5,sim,experts,8.892518028,8.903358029,0.010840001,700.0000
mixtral-dev100,5,sim,idle,8.903358029,8.904142123,0.000784095,84.0000
mixtral-dev100,5,sim,experts,8.904142123,8.913793512,0.009651388,700.0000
mixtral-dev100,5,sim,idle,8.913793512,8.914018210,0.000224698,84.0000
mixtral-dev100,5,sim,experts,8.914018210,8.927495388,0.013477177,700.0000
mixtral-dev100,5,sim,idle,8.927495388,8.972267398,0.044772010,84.0000
mixtral-dev100,5,sim,idle,8.972267398,8.972267555,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,8.972267555,8.972411759,0.000144205,140.0000
mixtral-dev100,5,sim,idle,8.972411759,8.972411916,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,8.972411916,8.972414454,0.000002538,140.0000
mixtral-dev100,5,sim,idle,8.972414454,8.990668028,0.018253575,84.0000
mixtral-dev100,5,sim,attention,8.990668028,9.002975994,0.012307966,700.0000
mixtral-dev100,5,sim,idle,9.002975994,9.002976151,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,9.002976151,9.003120356,0.000144205,140.0000
mixtral-dev100,5,sim,idle,9.003120356,9.003120513,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,9.003120513,9.003123053,0.000002540,140.0000
mixtral-dev100,5,sim,idle,9.003123053,9.003123210,0.000000157,84.0000
mixtral-dev100,5,sim,gate,9.003123210,9.003161632,0.000038422,280.0000
mixtral-dev100,5,sim,idle,9.003161632,9.003162789,0.000001156,84.0000
mixtral-dev100,5,sim,idle,9.003162789,9.003162946,0.000000157,84.0000
mixtral-dev100,5,sim,gate,9.003162946,9.003180050,0.000017104,280.0000
mixtral-dev100,5,sim,idle,9.003180050,9.052263839,0.049083790,84.0000
mixtral-dev100,5,sim,experts,9.052263839,9.063103840,0.010840001,700.0000
mixtral-dev100,5,sim,idle,9.063103840,9.063887935,0.000784095,84.0000
mixtral-dev100,5,sim,experts,9.063887935,9.073539323,0.009651388,700.0000
mixtral-dev100,5,sim,idle,9.073539323,9.073764021,0.000224698,84.0000
mixtral-dev100,5,sim,experts,9.073764021,9.087241199,0.013477177,700.0000
mixtral-dev100,5,sim,idle,9.087241199,9.132265876,0.045024677,84.0000
mixtral-dev100,5,sim,idle,9.132265876,9.132266033,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,9.132266033,9.132410238,0.000144205,140.0000
mixtral-dev100,5,sim,idle,9.132410238,9.132410394,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,9.132410394,9.132412932,0.000002538,140.0000
mixtral-dev100,5,sim,idle,9.132412932,9.139412071,0.006999139,84.0000
mixtral-dev100,5,sim,attention,9.139412071,9.151720037,0.012307966,700.0000
mixtral-dev100,5,sim,idle,9.151720037,9.151720193,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,9.151720193,9.151864398,0.000144205,140.0000
mixtral-dev100,5,sim,idle,9.151864398,9.151864555,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,9.151864555,9.151867095,0.000002540,140.0000
mixtral-dev100,5,sim,idle,9.151867095,9.151867252,0.000000157,84.0000
mixtral-dev100,5,sim,gate,9.151867252,9.151905675,0.000038422,280.0000
mixtral-dev100,5,sim,idle,9.151905675,9.151906831,0.000001156,84.0000
mixtral-dev100,5,sim,idle,9.151906831,9.151906988,0.000000157,84.0000
mixtral-dev100,5,sim,gate,9.151906988,9.151924092,0.000017104,280.0000
mixtral-dev100,5,sim,idle,9.151924092,9.201268233,0.049344142,84.0000
mixtral-dev100,5,sim,experts,9.201268233,9.212108234,0.010840001,700.0000
mixtral-dev100,5,sim,idle,9.212108234,9.212892329,0.000784095,84.0000
mixtral-dev100,5,sim,experts,9.212892329,9.222543717,0.009651388,700.0000
mixtral-dev100,5,sim,idle,9.222543717,9.222768416,0.000224698,84.0000
mixtral-dev100,5,sim,experts,9.222768416,9.236245593,0.013477177,700.0000
mixtral-dev100,5,sim,idle,9.236245593,9.280317198,0.044071605,84.0000
mixtral-dev100,5,sim,idle,9.280317198,9.280317354,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,9.280317354,9.280461559,0.000144205,140.0000
mixtral-dev100,5,sim,idle,9.280461559,9.280461716,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,9.280461716,9.280464254,0.000002538,140.0000
mixtral-dev100,5,sim,idle,9.280464254,9.420286789,0.139822535,84.0000
mixtral-dev100,5,sim,addnorm,9.420286789,9.420288877,0.000002089,140.0000
mixtral-dev100,5,sim,idle,9.420288877,9.420289034,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,9.420289034,9.420581802,0.000292768,140.0000
mixtral-dev100,5,sim,idle,9.420581802,9.420581959,0.000000157,84.0000
mixtral-dev100,5,sim,idle,9.420581959,9.420582116,0.000000157,84.0000
mixtral-dev100,5,sim,gate,9.420582116,9.420585434,0.000003318,280.0000
mixtral-dev100,5,sim,idle,9.420585434,9.472261044,0.051675610,84.0000
mixtral-dev100,5,sim,gate,9.472261044,9.472440174,0.000179130,280.0000
mixtral-dev100,5,sim,idle,9.472440174,9.472440331,0.000000157,84.0000
mixtral-dev100,5,sim,experts,9.472440331,9.491658820,0.019218489,700.0000
mixtral-dev100,5,sim,idle,9.491658820,9.491883518,0.000224698,84.0000
mixtral-dev100,5,sim,experts,9.491883518,9.511662377,0.019778859,700.0000
mixtral-dev100,5,sim,idle,9.511662377,9.558261312,0.046598934,84.0000
mixtral-dev100,5,sim,idle,9.558261312,9.558261469,0.000000157,84.0000
mixtral-dev100,5,sim,idle,9.558261469,9.558261625,0.000000157,84.0000
mixtral-dev100,5,sim,gate,9.558261625,9.558354224,0.000092598,280.0000
mixtral-dev100,5,sim,idle,9.558354224,9.558355380,0.000001156,84.0000
mixtral-dev100,5,sim,addnorm,9.558355380,9.558357466,0.000002086,140.0000
mixtral-dev100,5,sim,idle,9.558357466,9.558357623,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,9.558357623,9.558650391,0.000292768,140.0000
mixtral-dev100,5,sim,idle,9.558650391,9.558650548,0.000000157,84.0000
mixtral-dev100,5,sim,attention,9.558650548,9.583266480,0.024615932,700.0000
mixtral-dev100,5,sim,addnorm,9.583266480,9.583268568,0.000002089,140.0000
mixtral-dev100,5,sim,idle,9.583268568,9.583268725,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,9.583268725,9.583561493,0.000292768,140.0000
mixtral-dev100,5,sim,idle,9.583561493,9.583561650,0.000000157,84.0000
mixtral-dev100,5,sim,idle,9.583561650,9.583561807,0.000000157,84.0000
mixtral-dev100,5,sim,gate,9.583561807,9.583565125,0.000003318,280.0000
mixtral-dev100,5,sim,idle,9.583565125,9.627912450,0.044347325,84.0000
mixtral-dev100,5,sim,gate,9.627912450,9.628091580,0.000179130,280.0000
mixtral-dev100,5,sim,idle,9.628091580,9.628091736,0.000000157,84.0000
mixtral-dev100,5,sim,experts,9.628091736,9.647310226,0.019218489,700.0000
mixtral-dev100,5,sim,idle,9.647310226,9.647534924,0.000224698,84.0000
mixtral-dev100,5,sim,experts,9.647534924,9.667313783,0.019778859,700.0000
mixtral-dev100,5,sim,idle,9.667313783,9.712530081,0.045216298,84.0000
mixtral-dev100,5,sim,idle,9.712530081,9.712530238,0.000000157,84.0000
mixtral-dev100,5,sim,idle,9.712530238,9.712530394,0.000000157,84.0000
mixtral-dev100,5,sim,gate,9.712530394,9.712622993,0.000092598,280.0000
mixtral-dev100,5,sim,idle,9.712622993,9.712624149,0.000001156,84.0000
mixtral-dev100,5,sim,addnorm,9.712624149,9.712626235,0.000002086,140.0000
mixtral-dev100,5,sim,idle,9.712626235,9.712626392,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,9.712626392,9.712919160,0.000292768,140.0000
mixtral-dev100,5,sim,idle,9.712919160,9.712919317,0.000000157,84.0000
mixtral-dev100,5,sim,attention,9.712919317,9.737535249,0.024615932,700.0000
mixtral-dev100,5,sim,idle,9.737535249,9.770268354,0.032733105,84.0000
mixtral-dev100,5,sim,addnorm,9.770268354,9.770270442,0.000002089,140.0000
mixtral-dev100,5,sim,idle,9.770270442,9.770270599,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,9.770270599,9.770563367,0.000292768,140.0000
mixtral-dev100,5,sim,idle,9.770563367,9.770563524,0.000000157,84.0000
mixtral-dev100,5,sim,idle,9.770563524,9.770563681,0.000000157,84.0000
mixtral-dev100,5,sim,gate,9.770563681,9.770566999,0.000003318,280.0000
mixtral-dev100,5,sim,idle,9.770566999,9.819270980,0.048703981,84.0000
mixtral-dev100,5,sim,gate,9.819270980,9.819450109,0.000179130,280.0000
mixtral-dev100,5,sim,idle,9.819450109,9.819450266,0.000000157,84.0000
mixtral-dev100,5,sim,experts,9.819450266,9.838668756,0.019218489,700.0000
mixtral-dev100,5,sim,idle,9.838668756,9.838893454,0.000224698,84.0000
mixtral-dev100,5,sim,experts,9.838893454,9.858672313,0.019778859,700.0000
mixtral-dev100,5,sim,idle,9.858672313,9.903648895,0.044976582,84.0000
mixtral-dev100,5,sim,idle,9.903648895,9.903649052,0.000000157,84.0000
mixtral-dev100,5,sim,idle,9.903649052,9.903649208,0.000000157,84.0000
mixtral-dev100,5,sim,gate,9.903649208,9.903741807,0.000092598,280.0000
mixtral-dev100,5,sim,idle,9.903741807,9.903742963,0.000001156,84.0000
mixtral-dev100,5,sim,addnorm,9.903742963,9.903745049,0.000002086,140.0000
mixtral-dev100,5,sim,idle,9.903745049,9.903745206,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,9.903745206,9.904037974,0.000292768,140.0000
mixtral-dev100,5,sim,idle,9.904037974,9.904038131,0.000000157,84.0000
mixtral-dev100,5,sim,attention,9.904038131,9.928654063,0.024615932,700.0000
mixtral-dev100,5,sim,idle,9.928654063,10.006270801,0.077616738,84.0000
mixtral-dev100,5,sim,addnorm,10.006270801,10.006272889,0.000002089,140.0000
mixtral-dev100,5,sim,idle,10.006272889,10.006273046,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,10.006273046,10.006565814,0.000292768,140.0000
mixtral-dev100,5,sim,idle,10.006565814,10.006565971,0.000000157,84.0000
mixtral-dev100,5,sim,idle,10.006565971,10.006566128,0.000000157,84.0000
mixtral-dev100,5,sim,gate,10.006566128,10.006569446,0.000003318,280.0000
mixtral-dev100,5,sim,idle,10.006569446,10.053555704,0.046986258,84.0000
mixtral-dev100,5,sim,gate,10.053555704,10.053734834,0.000179130,280.0000
mixtral-dev100,5,sim,idle,10.053734834,10.053734991,0.000000157,84.0000
mixtral-dev100,5,sim,experts,10.053734991,10.072953480,0.019218489,700.0000
mixtral-dev100,5,sim,idle,10.072953480,10.073178178,0.000224698,84.0000
mixtral-dev100,5,sim,experts,10.073178178,10.092957037,0.019778859,700.0000
mixtral-dev100,5,sim,idle,10.092957037,10.140263925,0.047306887,84.0000
mixtral-dev100,5,sim,idle,10.140263925,10.140264082,0.000000157,84.0000
mixtral-dev100,5,sim,idle,10.140264082,10.140264238,0.000000157,84.0000
mixtral-dev100,5,sim,gate,10.140264238,10.140356837,0.000092598,280.0000
mixtral-dev100,5,sim,idle,10.140356837,10.140357993,0.000001156,84.0000
mixtral-dev100,5,sim,addnorm,10.140357993,10.140360079,0.000002086,140.0000
mixtral-dev100,5,sim,idle,10.140360079,10.140360236,0.000000157,84.0000
mixtral-dev100,5,sim,addnorm,10.140360236,10.140653004,0.000292768,140.0000
mixtral-dev100,5,sim,idle,10.140653004,10.140653161,0.000000157,84.0000
mixtral-dev100,5,sim,attention,10.140653161,10.165269093,0.024615932,700.0000
mixtral-dev100,5,sim,idle,10.165269093,10.465323834,0.300054742,84.0000
mixtral-dev100,6,sim,idle,10.465323834,10.673043133,0.207719299,84.0000
mixtral-dev100,6,sim,attention,10.673043133,10.685351099,0.012307966,700.0000
mixtral-dev100,6,sim,idle,10.685351099,10.685351256,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,10.685351256,10.685495461,0.000144205,140.0000
mixtral-dev100,6,sim,idle,10.685495461,10.685495617,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,10.685495617,10.685498158,0.000002540,140.0000
mixtral-dev100,6,sim,idle,10.685498158,10.685498315,0.000000157,84.0000
mixtral-dev100,6,sim,gate,10.685498315,10.685536737,0.000038422,280.0000
mixtral-dev100,6,sim,idle,10.685536737,10.685537893,0.000001156,84.0000
mixtral-dev100,6,sim,idle,10.685537893,10.685538050,0.000000157,84.0000
mixtral-dev100,6,sim,gate,10.685538050,10.685555154,0.000017104,280.0000
mixtral-dev100,6,sim,idle,10.685555154,10.801333508,0.115778354,84.0000
mixtral-dev100,6,sim,experts,10.801333508,10.812173508,0.010840001,700.0000
mixtral-dev100,6,sim,idle,10.812173508,10.812957603,0.000784095,84.0000
mixtral-dev100,6,sim,experts,10.812957603,10.822608992,0.009651388,700.0000
mixtral-dev100,6,sim,idle,10.822608992,10.822833690,0.000224698,84.0000
mixtral-dev100,6,sim,experts,10.822833690,10.836310867,0.013477177,700.0000
mixtral-dev100,6,sim,idle,10.836310867,10.881328068,0.045017201,84.0000
mixtral-dev100,6,sim,idle,10.881328068,10.881328225,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,10.881328225,10.881472430,0.000144205,140.0000
mixtral-dev100,6,sim,idle,10.881472430,10.881472586,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,10.881472586,10.881475124,0.000002538,140.0000
mixtral-dev100,6,sim,idle,10.881475124,10.925533549,0.044058425,84.0000
mixtral-dev100,6,sim,attention,10.925533549,10.937841515,0.012307966,700.0000
mixtral-dev100,6,sim,idle,10.937841515,10.937841672,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,10.937841672,10.937985877,0.000144205,140.0000
mixtral-dev100,6,sim,idle,10.937985877,10.937986033,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,10.937986033,10.937988574,0.000002540,140.0000
mixtral-dev100,6,sim,idle,10.937988574,10.937988731,0.000000157,84.0000
mixtral-dev100,6,sim,gate,10.937988731,10.938027153,0.000038422,280.0000
mixtral-dev100,6,sim,idle,10.938027153,10.938028309,0.000001156,84.0000
mixtral-dev100,6,sim,idle,10.938028309,10.938028466,0.000000157,84.0000
mixtral-dev100,6,sim,gate,10.938028466,10.938045570,0.000017104,280.0000
mixtral-dev100,6,sim,idle,10.938045570,10.985582795,0.047537225,84.0000
mixtral-dev100,6,sim,experts,10.985582795,10.996422796,0.010840001,700.0000
mixtral-dev100,6,sim,idle,10.996422796,10.997206890,0.000784095,84.0000
mixtral-dev100,6,sim,experts,10.997206890,11.006858279,0.009651388,700.0000
mixtral-dev100,6,sim,idle,11.006858279,11.007082977,0.000224698,84.0000
mixtral-dev100,6,sim,experts,11.007082977,11.020560155,0.013477177,700.0000
mixtral-dev100,6,sim,idle,11.020560155,11.065332165,0.044772010,84.0000
mixtral-dev100,6,sim,idle,11.065332165,11.065332322,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.065332322,11.065476526,0.000144205,140.0000
mixtral-dev100,6,sim,idle,11.065476526,11.065476683,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.065476683,11.065479221,0.000002538,140.0000
mixtral-dev100,6,sim,idle,11.065479221,11.083732795,0.018253575,84.0000
mixtral-dev100,6,sim,attention,11.083732795,11.096040761,0.012307966,700.0000
mixtral-dev100,6,sim,idle,11.096040761,11.096040918,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.096040918,11.096185123,0.000144205,140.0000
mixtral-dev100,6,sim,idle,11.096185123,11.096185280,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.096185280,11.096187820,0.000002540,140.0000
mixtral-dev100,6,sim,idle,11.096187820,11.096187977,0.000000157,84.0000
mixtral-dev100,6,sim,gate,11.096187977,11.096226399,0.000038422,280.0000
mixtral-dev100,6,sim,idle,11.096226399,11.096227556,0.000001156,84.0000
mixtral-dev100,6,sim,idle,11.096227556,11.096227712,0.000000157,84.0000
mixtral-dev100,6,sim,gate,11.096227712,11.096244816,0.000017104,280.0000
mixtral-dev100,6,sim,idle,11.096244816,11.145328606,0.049083790,84.0000
mixtral-dev100,6,sim,experts,11.145328606,11.156168607,0.010840001,700.0000
mixtral-dev100,6,sim,idle,11.156168607,11.156952701,0.000784095,84.0000
mixtral-dev100,6,sim,experts,11.156952701,11.166604090,0.009651388,700.0000
mixtral-dev100,6,sim,idle,11.166604090,11.166828788,0.000224698,84.0000
mixtral-dev100,6,sim,experts,11.166828788,11.180305966,0.013477177,700.0000
mixtral-dev100,6,sim,idle,11.180305966,11.225330643,0.045024677,84.0000
mixtral-dev100,6,sim,idle,11.225330643,11.225330800,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.225330800,11.225475004,0.000144205,140.0000
mixtral-dev100,6,sim,idle,11.225475004,11.225475161,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.225475161,11.225477699,0.000002538,140.0000
mixtral-dev100,6,sim,idle,11.225477699,11.232476837,0.006999139,84.0000
mixtral-dev100,6,sim,attention,11.232476837,11.244784803,0.012307966,700.0000
mixtral-dev100,6,sim,idle,11.244784803,11.244784960,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.244784960,11.244929165,0.000144205,140.0000
mixtral-dev100,6,sim,idle,11.244929165,11.244929322,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.244929322,11.244931862,0.000002540,140.0000
mixtral-dev100,6,sim,idle,11.244931862,11.244932019,0.000000157,84.0000
mixtral-dev100,6,sim,gate,11.244932019,11.244970441,0.000038422,280.0000
mixtral-dev100,6,sim,idle,11.244970441,11.244971598,0.000001156,84.0000
mixtral-dev100,6,sim,idle,11.244971598,11.244971755,0.000000157,84.0000
mixtral-dev100,6,sim,gate,11.244971755,11.244988859,0.000017104,280.0000
mixtral-dev100,6,sim,idle,11.244988859,11.294333000,0.049344142,84.0000
mixtral-dev100,6,sim,experts,11.294333000,11.305173001,0.010840001,700.0000
mixtral-dev100,6,sim,idle,11.305173001,11.305957096,0.000784095,84.0000
mixtral-dev100,6,sim,experts,11.305957096,11.315608484,0.009651388,700.0000
mixtral-dev100,6,sim,idle,11.315608484,11.315833182,0.000224698,84.0000
mixtral-dev100,6,sim,experts,11.315833182,11.329310360,0.013477177,700.0000
mixtral-dev100,6,sim,idle,11.329310360,11.373381964,0.044071605,84.0000
mixtral-dev100,6,sim,idle,11.373381964,11.373382121,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.373382121,11.373526326,0.000144205,140.0000
mixtral-dev100,6,sim,idle,11.373526326,11.373526483,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.373526483,11.373529020,0.000002538,140.0000
mixtral-dev100,6,sim,idle,11.373529020,11.513351555,0.139822535,84.0000
mixtral-dev100,6,sim,addnorm,11.513351555,11.513353644,0.000002089,140.0000
mixtral-dev100,6,sim,idle,11.513353644,11.513353801,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.513353801,11.513646569,0.000292768,140.0000
mixtral-dev100,6,sim,idle,11.513646569,11.513646726,0.000000157,84.0000
mixtral-dev100,6,sim,idle,11.513646726,11.513646883,0.000000157,84.0000
mixtral-dev100,6,sim,gate,11.513646883,11.513650201,0.000003318,280.0000
mixtral-dev100,6,sim,idle,11.513650201,11.565325811,0.051675610,84.0000
mixtral-dev100,6,sim,gate,11.565325811,11.565504941,0.000179130,280.0000
mixtral-dev100,6,sim,idle,11.565504941,11.565505098,0.000000157,84.0000
mixtral-dev100,6,sim,experts,11.565505098,11.584723587,0.019218489,700.0000
mixtral-dev100,6,sim,idle,11.584723587,11.584948285,0.000224698,84.0000
mixtral-dev100,6,sim,experts,11.584948285,11.604727144,0.019778859,700.0000
mixtral-dev100,6,sim,idle,11.604727144,11.651326079,0.046598934,84.0000
mixtral-dev100,6,sim,idle,11.651326079,11.651326236,0.000000157,84.0000
mixtral-dev100,6,sim,idle,11.651326236,11.651326392,0.000000157,84.0000
mixtral-dev100,6,sim,gate,11.651326392,11.651418991,0.000092598,280.0000
mixtral-dev100,6,sim,idle,11.651418991,11.651420147,0.000001156,84.0000
mixtral-dev100,6,sim,addnorm,11.651420147,11.651422233,0.000002086,140.0000
mixtral-dev100,6,sim,idle,11.651422233,11.651422390,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.651422390,11.651715158,0.000292768,140.0000
mixtral-dev100,6,sim,idle,11.651715158,11.651715315,0.000000157,84.0000
mixtral-dev100,6,sim,attention,11.651715315,11.676331247,0.024615932,700.0000
mixtral-dev100,6,sim,addnorm,11.676331247,11.676333335,0.000002089,140.0000
mixtral-dev100,6,sim,idle,11.676333335,11.676333492,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.676333492,11.676626260,0.000292768,140.0000
mixtral-dev100,6,sim,idle,11.676626260,11.676626417,0.000000157,84.0000
mixtral-dev100,6,sim,idle,11.676626417,11.676626574,0.000000157,84.0000
mixtral-dev100,6,sim,gate,11.676626574,11.676629892,0.000003318,280.0000
mixtral-dev100,6,sim,idle,11.676629892,11.720977217,0.044347325,84.0000
mixtral-dev100,6,sim,gate,11.720977217,11.721156346,0.000179130,280.0000
mixtral-dev100,6,sim,idle,11.721156346,11.721156503,0.000000157,84.0000
mixtral-dev100,6,sim,experts,11.721156503,11.740374993,0.019218489,700.0000
mixtral-dev100,6,sim,idle,11.740374993,11.740599691,0.000224698,84.0000
mixtral-dev100,6,sim,experts,11.740599691,11.760378550,0.019778859,700.0000
mixtral-dev100,6,sim,idle,11.760378550,11.805594848,0.045216298,84.0000
mixtral-dev100,6,sim,idle,11.805594848,11.805595004,0.000000157,84.0000
mixtral-dev100,6,sim,idle,11.805595004,11.805595161,0.000000157,84.0000
mixtral-dev100,6,sim,gate,11.805595161,11.805687760,0.000092598,280.0000
mixtral-dev100,6,sim,idle,11.805687760,11.805688916,0.000001156,84.0000
mixtral-dev100,6,sim,addnorm,11.805688916,11.805691002,0.000002086,140.0000
mixtral-dev100,6,sim,idle,11.805691002,11.805691159,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.805691159,11.805983927,0.000292768,140.0000
mixtral-dev100,6,sim,idle,11.805983927,11.805984084,0.000000157,84.0000
mixtral-dev100,6,sim,attention,11.805984084,11.830600015,0.024615932,700.0000
mixtral-dev100,6,sim,idle,11.830600015,11.863333121,0.032733105,84.0000
mixtral-dev100,6,sim,addnorm,11.863333121,11.863335209,0.000002089,140.0000
mixtral-dev100,6,sim,idle,11.863335209,11.863335366,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.863335366,11.863628134,0.000292768,140.0000
