model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev49,10,sim,gate,4.337402180,4.337524251,0.000122070,280.0000
llama-dev49,10,sim,addnorm,4.337524251,4.337675718,0.000151467,140.0000
llama-dev49,10,sim,attention,4.337675718,4.362291650,0.024615932,700.0000
llama-dev49,10,sim,idle,4.362291650,4.387676054,0.025384404,84.0000
llama-dev49,10,sim,addnorm,4.387676054,4.387827531,0.000151477,140.0000
llama-dev49,10,sim,gate,4.387827531,4.387830952,0.000003421,280.0000
llama-dev49,10,sim,idle,4.387830952,4.392280397,0.004449445,84.0000
llama-dev49,10,sim,gate,4.392280397,4.392371892,0.000091494,280.0000
llama-dev49,10,sim,experts,4.392371892,4.396963770,0.004591878,700.0000
llama-dev49,10,sim,idle,4.396963770,4.396965549,0.000001779,84.0000
llama-dev49,10,sim,gate,4.396965549,4.397087619,0.000122070,280.0000
llama-dev49,10,sim,addnorm,4.397087619,4.397239086,0.000151467,140.0000
llama-dev49,10,sim,idle,4.397239086,4.398401075,0.001161989,84.0000
llama-dev49,10,sim,attention,4.398401075,4.423017007,0.024615932,700.0000
llama-dev49,10,sim,idle,4.423017007,4.430319354,0.007302347,84.0000
llama-dev49,10,sim,addnorm,4.430319354,4.430470831,0.000151477,140.0000
llama-dev49,10,sim,gate,4.430470831,4.430474252,0.000003421,280.0000
llama-dev49,10,sim,idle,4.430474252,4.434923697,0.004449445,84.0000
llama-dev49,10,sim,gate,4.434923697,4.435015192,0.000091494,280.0000
llama-dev49,10,sim,experts,4.435015192,4.439607070,0.004591878,700.0000
llama-dev49,10,sim,idle,4.439607070,4.439608849,0.000001779,84.0000
llama-dev49,10,sim,gate,4.439608849,4.439730919,0.000122070,280.0000
llama-dev49,10,sim,addnorm,4.439730919,4.439882386,0.000151467,140.0000
llama-dev49,10,sim,attention,4.439882386,4.464498318,0.024615932,700.0000
llama-dev49,10,sim,idle,4.464498318,4.523878915,0.059380597,84.0000
